yaw,pitch,roll,p1,p2,p3,p4
-1.9907,0.0,0.0,1,1,1,1
1.830953,0.0,0.0,1,1,1,1
1.439407,0.0,0.0,1,1,1,1
-0.399454,0.0,0.0,1,1,1,1
1.070827,0.0,0.0,1,1,1,1
-1.994422,0.0,0.0,1,1,1,1
1.831127,0.0,0.0,1,1,1,1
-0.068609,0.0,0.0,1,1,1,1
1.435116,0.0,0.0,1,2,0,0
-0.403746,0.0,0.0,1,2,0,0
1.821227,0.0,0.0,1,2,0,0
2.243965,0.0,0.0,1,2,0,0
-0.404774,0.0,0.0,1,2,0,0
-0.074395,0.0,0.0,1,2,0,0
-0.074166,0.0,0.0,1,2,0,0
-0.71555,0.0,0.0,1,2,0,0
1.43346,0.0,0.0,1,2,0,0
-0.404774,0.0,0.0,1,2,0,0
2.240253,0.0,0.0,1,2,0,0
-2.000135,0.0,0.0,1,2,0,0
3.694793,0.0,0.0,1,2,0,0
-0.403175,0.0,0.0,1,2,0,0
-0.40683,0.0,0.0,1,2,0,0
1.069687,0.0,0.0,1,2,0,0
-0.074105,0.0,0.0,1,2,0,0
-1.999569,0.0,0.0,1,2,0,0
-0.711659,0.0,0.0,1,2,0,0
1.826722,0.0,0.0,1,2,0,0
-0.079943,0.0,0.0,1,2,0,0
-0.071759,0.0,0.0,1,2,0,0
-2.267739,0.0,0.0,1,2,0,0
-0.406201,0.0,0.0,1,2,0,0
-2.000997,0.0,0.0,1,2,0,0
-0.403235,0.0,0.0,1,2,0,0
-1.998708,0.0,0.0,1,2,0,0
1.822487,0.0,0.0,1,2,0,0
-0.404436,0.0,0.0,1,2,0,0
-0.407693,0.0,0.0,1,2,0,0
-0.406368,0.0,0.0,1,2,0,0
-0.403805,0.0,0.0,1,2,0,0
-0.076855,0.0,0.0,1,2,0,0
1.822487,0.0,0.0,1,2,0,0
1.823979,0.0,0.0,1,2,0,0
1.822089,0.0,0.0,1,2,0,0
-0.075761,0.0,0.0,1,2,0,0
-0.073365,0.0,0.0,1,2,0,0
3.249404,0.0,0.0,1,2,0,0
1.824313,0.0,0.0,1,2,0,0
-2.519795,0.0,0.0,1,2,0,0
-0.407626,0.0,0.0,1,2,0,0
-0.07742,0.0,0.0,1,2,0,0
1.826833,0.0,0.0,1,2,0,0
1.439352,0.0,0.0,1,2,0,0
-0.402032,0.0,0.0,1,2,0,0
-0.076456,0.0,0.0,1,2,0,0
0.274395,0.0,0.0,1,2,0,0
-0.075427,0.0,0.0,1,2,0,0
-0.405865,0.0,0.0,1,2,0,0
2.243273,0.0,0.0,1,2,0,0
-0.073135,0.0,0.0,1,2,0,0
-0.072616,0.0,0.0,1,2,0,0
1.435857,0.0,0.0,1,2,0,0
0.277147,0.0,0.0,1,2,0,1
-0.407229,0.0,0.0,1,2,0,1
-0.075531,0.0,0.0,1,2,0,1
-0.071704,0.0,0.0,1,2,0,1
3.248038,0.0,0.0,1,2,0,1
1.825405,0.0,0.0,1,2,0,1
-0.710859,0.0,0.0,1,2,0,1
-1.999106,0.0,0.0,1,2,0,1
-0.076161,0.0,0.0,1,2,0,1
1.433396,0.0,0.0,1,2,0,1
-0.076559,0.0,0.0,1,2,0,1
1.82272,0.0,0.0,1,2,0,1
1.823979,0.0,0.0,1,2,0,1
1.825744,0.0,0.0,1,2,0,1
-1.712209,0.0,0.0,1,2,0,1
-0.074105,0.0,0.0,1,2,0,1
1.43392,0.0,0.0,1,2,0,1
-0.075362,0.0,0.0,1,2,0,1
-0.406432,0.0,0.0,1,2,0,1
-0.407229,0.0,0.0,1,2,0,1
-0.076559,0.0,0.0,1,2,0,1
-2.000534,0.0,0.0,1,2,0,1
2.243398,0.0,0.0,1,2,0,1
-0.074335,0.0,0.0,1,2,0,1
-0.074335,0.0,0.0,1,2,0,1
-0.404544,0.0,0.0,1,2,0,1
-2.000135,0.0,0.0,1,2,0,1
1.825913,0.0,0.0,1,2,0,1
-0.076559,0.0,0.0,1,2,0,1
1.432264,0.0,0.0,1,2,0,1
-0.403175,0.0,0.0,1,2,0,1
2.244195,0.0,0.0,1,2,0,1
1.825235,0.0,0.0,1,2,0,1
3.697641,0.0,0.0,1,2,0,1
-1.998478,0.0,0.0,1,2,0,1
-1.99785,0.0,0.0,1,2,0,1
1.822951,0.0,0.0,1,2,0,1
-2.267044,0.0,0.0,1,2,0,1
-0.07593,0.0,0.0,1,2,0,1
-0.07593,0.0,0.0,1,2,0,1
2.242141,0.0,0.0,1,2,0,1
-0.076392,0.0,0.0,1,2,0,1
-0.074734,0.0,0.0,1,2,0,1
-2.26482,0.0,0.0,1,2,0,1
-1.998478,0.0,0.0,1,2,0,1
-0.405571,0.0,0.0,1,2,0,1
-0.076958,0.0,0.0,1,2,0,1
-2.000534,0.0,0.0,1,2,0,1
1.431006,0.0,0.0,1,2,0,1
1.822321,0.0,0.0,1,2,0,1
-0.074734,0.0,0.0,1,2,0,1
-1.99768,0.0,0.0,1,2,0,1
1.825405,0.0,0.0,1,2,0,1
1.433061,0.0,0.0,1,2,0,1
1.826374,0.0,0.0,1,2,1,0
-0.405235,0.0,0.0,1,2,1,0
-0.072334,0.0,0.0,1,2,1,0
-0.076559,0.0,0.0,1,2,1,0
1.432033,0.0,0.0,1,2,1,0
-2.267443,0.0,0.0,1,2,1,0
-0.077355,0.0,0.0,1,2,1,0
-0.07742,0.0,0.0,1,2,1,0
-0.072676,0.0,0.0,1,2,1,0
1.433858,0.0,0.0,1,2,1,0
0.278741,0.0,0.0,1,2,1,0
-0.404375,0.0,0.0,1,2,1,0
1.823349,0.0,0.0,1,2,1,0
-0.407859,0.0,0.0,1,2,1,0
1.822783,0.0,0.0,1,2,1,0
-0.715884,0.0,0.0,1,2,1,0
-0.407061,0.0,0.0,1,2,1,0
-0.074227,0.0,0.0,1,2,1,0
1.828434,0.0,0.0,1,2,1,0
-0.403746,0.0,0.0,1,2,1,0
-0.075362,0.0,0.0,1,2,1,0
2.24254,0.0,0.0,1,2,1,0
-0.074395,0.0,0.0,1,2,1,0
1.823683,0.0,0.0,1,2,1,0
3.696784,0.0,0.0,1,2,1,0
0.274926,0.0,0.0,1,2,1,0
-0.075658,0.0,0.0,1,2,1,0
-0.402604,0.0,0.0,1,2,1,0
1.827405,0.0,0.0,1,2,1,0
-1.99528,0.0,0.0,1,2,1,0
2.830329,0.0,0.0,1,2,1,0
1.826374,0.0,0.0,1,2,1,0
-1.996311,0.0,0.0,1,2,1,0
-2.266711,0.0,0.0,1,2,1,0
-0.076559,0.0,0.0,1,2,1,0
1.431802,0.0,0.0,1,2,1,0
-1.999106,0.0,0.0,1,2,1,0
-0.072965,0.0,0.0,1,2,1,0
-1.995681,0.0,0.0,1,2,1,0
-0.401974,0.0,0.0,1,2,1,0
3.247242,0.0,0.0,1,2,1,0
0.277482,0.0,0.0,1,2,1,0
1.434827,0.0,0.0,1,2,1,0
3.695422,0.0,0.0,1,2,1,0
2.244764,0.0,0.0,1,2,1,0
0.275423,0.0,0.0,1,2,1,0
-0.074166,0.0,0.0,1,2,1,0
-0.074796,0.0,0.0,1,2,1,0
-0.402029,0.0,0.0,1,2,1,0
-2.264361,0.0,0.0,1,2,1,0
3.697075,0.0,0.0,1,2,1,0
-0.405172,0.0,0.0,1,2,1,0
1.431802,0.0,0.0,1,2,1,0
1.826604,0.0,0.0,1,2,1,0
0.279941,0.0,0.0,1,2,1,1
-0.073365,0.0,0.0,1,2,1,1
-0.076559,0.0,0.0,1,2,1,1
0.275887,0.0,0.0,1,2,1,1
1.822783,0.0,0.0,1,2,1,1
1.823748,0.0,0.0,1,2,1,1
-0.075761,0.0,0.0,1,2,1,1
0.279141,0.0,0.0,1,2,1,1
1.433292,0.0,0.0,1,2,1,1
1.434947,0.0,0.0,1,2,1,1
-1.998309,0.0,0.0,1,2,1,1
1.434427,0.0,0.0,1,2,1,1
-0.076057,0.0,0.0,1,2,1,1
-1.714894,0.0,0.0,1,2,1,1
-0.076392,0.0,0.0,1,2,1,1
-0.405403,0.0,0.0,1,2,1,1
-0.404774,0.0,0.0,1,2,1,1
-0.403975,0.0,0.0,1,2,1,1
0.280341,0.0,0.0,1,2,1,1
-1.713468,0.0,0.0,1,2,1,1
-1.999904,0.0,0.0,1,2,1,1
1.822155,0.0,0.0,1,2,1,1
-0.077021,0.0,0.0,1,2,1,1
-0.406033,0.0,0.0,1,2,1,1
-0.073935,0.0,0.0,1,2,1,1
-0.073706,0.0,0.0,1,2,1,1
-0.403235,0.0,0.0,1,2,1,1
-0.075132,0.0,0.0,1,2,1,1
2.243398,0.0,0.0,1,2,1,1
-0.407626,0.0,0.0,1,2,1,1
-2.000135,0.0,0.0,1,2,1,1
-0.407229,0.0,0.0,1,2,1,1
2.24254,0.0,0.0,1,2,1,1
-0.072794,0.0,0.0,1,2,1,1
0.278972,0.0,0.0,1,2,1,1
-0.073935,0.0,0.0,1,2,1,1
-0.074504,0.0,0.0,1,2,1,1
1.432662,0.0,0.0,1,2,1,1
0.277776,0.0,0.0,1,2,1,1
-0.407626,0.0,0.0,1,2,1,1
-0.40683,0.0,0.0,1,2,1,1
-0.406201,0.0,0.0,1,2,1,1
-0.075761,0.0,0.0,1,2,1,1
-0.074105,0.0,0.0,1,2,1,1
0.278112,0.0,0.0,1,2,1,1
-0.076392,0.0,0.0,1,2,1,1
-1.712608,0.0,0.0,1,2,1,1
4.691304,0.0,0.0,1,2,1,1
-0.40809,0.0,0.0,1,2,1,1
-1.997972,0.0,0.0,1,2,1,1
0.281312,0.0,0.0,1,2,1,1
0.278972,0.0,0.0,1,2,1,1
1.071801,0.0,0.0,1,2,1,1
-0.403975,0.0,0.0,1,2,1,1
-1.71204,0.0,0.0,1,3,0,0
0.28,0.0,0.0,1,3,0,0
-0.074734,0.0,0.0,1,3,0,0
1.824209,0.0,0.0,1,3,0,0
1.824608,0.0,0.0,1,3,0,0
-0.07742,0.0,0.0,1,3,0,0
0.658321,0.0,0.0,1,3,0,0
-0.715254,0.0,0.0,1,3,0,0
1.823182,0.0,0.0,1,3,0,0
-0.714456,0.0,0.0,1,3,0,0
0.279371,0.0,0.0,1,3,0,0
1.826433,0.0,0.0,1,3,0,0
-2.515056,0.0,0.0,1,3,0,0
-0.406033,0.0,0.0,1,3,0,0
-0.40683,0.0,0.0,1,3,0,0
-2.000135,0.0,0.0,1,3,0,0
-2.00156,0.0,0.0,1,3,0,0
-0.077254,0.0,0.0,1,3,0,0
-2.266247,0.0,0.0,1,3,0,0
1.06757,0.0,0.0,1,3,0,0
1.825006,0.0,0.0,1,3,0,0
1.434487,0.0,0.0,1,3,0,0
-0.404145,0.0,0.0,1,3,0,0
0.277944,0.0,0.0,1,3,0,0
-0.714058,0.0,0.0,1,3,0,0
-3.942239,0.0,0.0,1,3,0,0
-2.267212,0.0,0.0,1,3,0,0
0.278574,0.0,0.0,1,3,0,0
-0.075132,0.0,0.0,1,3,0,0
-0.074105,0.0,0.0,1,3,0,0
-0.074734,0.0,0.0,1,3,0,0
2.244993,0.0,0.0,1,3,0,0
1.824775,0.0,0.0,1,3,0,0
-0.074335,0.0,0.0,1,3,0,0
-0.077189,0.0,0.0,1,3,0,0
-2.267212,0.0,0.0,1,3,0,0
1.823979,0.0,0.0,1,3,0,0
1.825974,0.0,0.0,1,3,0,0
0.278574,0.0,0.0,1,3,0,0
-0.073706,0.0,0.0,1,3,0,0
-1.997911,0.0,0.0,1,3,0,0
1.825804,0.0,0.0,1,3,0,0
1.823979,0.0,0.0,1,3,0,0
1.825744,0.0,0.0,1,3,0,0
1.82358,0.0,0.0,1,3,0,0
-0.077189,0.0,0.0,1,3,0,0
-0.076559,0.0,0.0,1,3,0,0
-0.076623,0.0,0.0,1,3,0,0
-0.401974,0.0,0.0,1,3,0,0
-1.998708,0.0,0.0,1,3,0,0
-0.074734,0.0,0.0,1,3,0,0
-0.075362,0.0,0.0,1,3,0,0
1.434026,0.0,0.0,1,3,0,0
-0.076161,0.0,0.0,1,3,0,0
-0.076161,0.0,0.0,1,3,0,1
-0.406599,0.0,0.0,1,3,0,1
2.241512,0.0,0.0,1,3,0,1
1.82358,0.0,0.0,1,3,0,1
2.241743,0.0,0.0,1,3,0,1
0.276185,0.0,0.0,1,3,0,1
-1.999106,0.0,0.0,1,3,0,1
-0.075027,0.0,0.0,1,3,0,1
-0.073195,0.0,0.0,1,3,0,1
2.245965,0.0,0.0,1,3,0,1
0.277881,0.0,0.0,1,3,0,1
0.275656,0.0,0.0,1,3,0,1
1.822089,0.0,0.0,1,3,0,1
-1.999106,0.0,0.0,1,3,0,1
-1.997512,0.0,0.0,1,3,0,1
-0.076559,0.0,0.0,1,3,0,1
2.240419,0.0,0.0,1,3,0,1
-0.071934,0.0,0.0,1,3,0,1
-0.401344,0.0,0.0,1,3,0,1
0.660208,0.0,0.0,1,3,0,1
0.2812,0.0,0.0,1,3,0,1
-1.715921,0.0,0.0,1,3,0,1
0.279432,0.0,0.0,1,3,0,1
1.821923,0.0,0.0,1,3,0,1
-3.940815,0.0,0.0,1,3,0,1
-0.07742,0.0,0.0,1,3,0,1
-0.404774,0.0,0.0,1,3,0,1
-2.260191,0.0,0.0,1,3,0,1
-0.072164,0.0,0.0,1,3,0,1
-0.403746,0.0,0.0,1,3,0,1
0.279202,0.0,0.0,1,3,0,1
-0.405634,0.0,0.0,1,3,0,1
1.432264,0.0,0.0,1,3,0,1
-2.266582,0.0,0.0,1,3,0,1
-2.266814,0.0,0.0,1,3,0,1
-0.076161,0.0,0.0,1,3,0,1
-0.714688,0.0,0.0,1,3,0,1
-0.404206,0.0,0.0,1,3,0,1
1.827405,0.0,0.0,1,3,0,1
-0.075531,0.0,0.0,1,3,0,1
0.279141,0.0,0.0,1,3,0,1
-0.07679,0.0,0.0,1,3,0,1
1.82381,0.0,0.0,1,3,0,1
-1.713866,0.0,0.0,1,3,0,1
-0.07679,0.0,0.0,1,3,0,1
-0.075132,0.0,0.0,1,3,0,1
-0.074335,0.0,0.0,1,3,0,1
1.829064,0.0,0.0,1,3,0,1
-0.073874,0.0,0.0,1,3,0,1
-1.998876,0.0,0.0,1,3,0,1
-0.071759,0.0,0.0,1,3,0,1
1.823182,0.0,0.0,1,3,0,1
-0.076392,0.0,0.0,1,3,0,1
0.278343,0.0,0.0,1,3,0,1
-0.075531,0.0,0.0,1,3,1,0
-2.266016,0.0,0.0,1,3,1,0
2.693153,0.0,0.0,1,3,1,0
2.243336,0.0,0.0,1,3,1,0
0.278741,0.0,0.0,1,3,1,0
-0.075761,0.0,0.0,1,3,1,0
-0.07593,0.0,0.0,1,3,1,0
-1.713635,0.0,0.0,1,3,1,0
0.656495,0.0,0.0,1,3,1,0
-0.077586,0.0,0.0,1,3,1,0
2.24191,0.0,0.0,1,3,1,0
-0.075761,0.0,0.0,1,3,1,0
-0.405403,0.0,0.0,1,3,1,0
2.243168,0.0,0.0,1,3,1,0
-2.264989,0.0,0.0,1,3,1,0
-1.998876,0.0,0.0,1,3,1,0
1.822951,0.0,0.0,1,3,1,0
-2.000534,0.0,0.0,1,3,1,0
-1.998876,0.0,0.0,1,3,1,0
2.241344,0.0,0.0,1,3,1,0
-0.404943,0.0,0.0,1,3,1,0
-0.075761,0.0,0.0,1,3,1,0
-0.074734,0.0,0.0,1,3,1,0
0.278972,0.0,0.0,1,3,1,0
1.068828,0.0,0.0,1,3,1,0
2.241512,0.0,0.0,1,3,1,0
1.822951,0.0,0.0,1,3,1,0
1.822951,0.0,0.0,1,3,1,0
-0.076161,0.0,0.0,1,3,1,0
2.690932,0.0,0.0,1,3,1,0
-1.998876,0.0,0.0,1,3,1,0
-0.404774,0.0,0.0,1,3,1,0
0.278343,0.0,0.0,1,3,1,0
1.434089,0.0,0.0,1,3,1,0
0.28,0.0,0.0,1,3,1,0
-0.075761,0.0,0.0,1,3,1,0
1.823182,0.0,0.0,1,3,1,0
1.821923,0.0,0.0,1,3,1,0
0.656098,0.0,0.0,1,3,1,0
-0.076958,0.0,0.0,1,3,1,0
-0.406201,0.0,0.0,1,3,1,0
1.823349,0.0,0.0,1,3,1,0
-0.075132,0.0,0.0,1,3,1,0
-0.074335,0.0,0.0,1,3,1,0
0.278343,0.0,0.0,1,3,1,0
-0.075531,0.0,0.0,1,3,1,0
1.822552,0.0,0.0,1,3,1,0
1.431237,0.0,0.0,1,3,1,0
-2.00093,0.0,0.0,1,3,1,0
-0.077189,0.0,0.0,1,3,1,0
2.241281,0.0,0.0,1,3,1,0
2.242938,0.0,0.0,1,3,1,0
0.281888,0.0,0.0,1,3,1,0
-2.261218,0.0,0.0,1,3,1,0
-0.074734,0.0,0.0,1,3,1,1
1.825405,0.0,0.0,1,3,1,1
1.824837,0.0,0.0,1,3,1,1
0.657523,0.0,0.0,1,3,1,1
0.277147,0.0,0.0,1,3,1,1
-2.267673,0.0,0.0,1,3,1,1
-0.076161,0.0,0.0,1,3,1,1
-0.076161,0.0,0.0,1,3,1,1
-1.998708,0.0,0.0,1,3,1,1
1.433858,0.0,0.0,1,3,1,1
1.823748,0.0,0.0,1,3,1,1
2.242308,0.0,0.0,1,3,1,1
-0.075594,0.0,0.0,1,3,1,1
-1.999106,0.0,0.0,1,3,1,1
1.822089,0.0,0.0,1,3,1,1
1.821923,0.0,0.0,1,3,1,1
-0.07742,0.0,0.0,1,3,1,1
-2.000764,0.0,0.0,1,3,1,1
0.277944,0.0,0.0,1,3,1,1
-1.999569,0.0,0.0,1,3,1,1
-0.076057,0.0,0.0,1,3,1,1
-1.404476,0.0,0.0,1,3,1,1
-0.075993,0.0,0.0,1,3,1,1
-1.406301,0.0,0.0,1,3,1,1
1.822951,0.0,0.0,1,3,1,1
2.240882,0.0,0.0,1,3,1,1
1.821923,0.0,0.0,1,3,1,1
-2.000997,0.0,0.0,1,3,1,1
0.278343,0.0,0.0,1,3,1,1
2.242707,0.0,0.0,1,3,1,1
1.434257,0.0,0.0,1,3,1,1
-2.26459,0.0,0.0,1,3,1,1
-0.405403,0.0,0.0,1,3,1,1
1.43283,0.0,0.0,1,3,1,1
-2.000764,0.0,0.0,1,3,1,1
2.240087,0.0,0.0,1,3,1,1
0.27612,0.0,0.0,1,3,1,1
-0.076161,0.0,0.0,1,3,1,1
0.656032,0.0,0.0,1,3,1,1
1.823349,0.0,0.0,1,3,1,1
0.278741,0.0,0.0,1,3,1,1
-0.074964,0.0,0.0,1,3,1,1
-0.406033,0.0,0.0,1,3,1,1
-0.075362,0.0,0.0,1,3,1,1
-0.077189,0.0,0.0,1,3,1,1
-1.999904,0.0,0.0,1,3,1,1
-0.716115,0.0,0.0,1,3,1,1
1.821293,0.0,0.0,1,3,1,1
-1.999506,0.0,0.0,1,3,1,1
-4.143576,0.0,0.0,1,3,1,1
-1.71244,0.0,0.0,1,3,1,1
1.825006,0.0,0.0,1,3,1,1
0.277944,0.0,0.0,1,3,1,1
-1.998079,0.0,0.0,1,3,1,1
-0.405403,0.0,0.0,2,0,0,0
0.276916,0.0,0.0,2,0,0,0
3.694563,0.0,0.0,2,0,0,0
0.275257,0.0,0.0,2,0,0,0
-2.00156,0.0,0.0,2,0,0,0
1.822321,0.0,0.0,2,0,0,0
0.276286,0.0,0.0,2,0,0,0
-2.000366,0.0,0.0,2,0,0,0
0.277083,0.0,0.0,2,0,0,0
-2.266479,0.0,0.0,2,0,0,0
-0.075993,0.0,0.0,2,0,0,0
2.241743,0.0,0.0,2,0,0,0
0.276685,0.0,0.0,2,0,0,0
-0.075362,0.0,0.0,2,0,0,0
0.656726,0.0,0.0,2,0,0,0
4.175027,0.0,0.0,2,0,0,0
-0.07742,0.0,0.0,2,0,0,0
0.277314,0.0,0.0,2,0,0,0
-1.713069,0.0,0.0,2,0,0,0
-0.075594,0.0,0.0,2,0,0,0
6.077321,0.0,0.0,2,0,0,0
3.246781,0.0,0.0,2,0,0,0
-0.406432,0.0,0.0,2,0,0,0
-2.000764,0.0,0.0,2,0,0,0
1.431634,0.0,0.0,2,0,0,0
2.239854,0.0,0.0,2,0,0,0
-0.407859,0.0,0.0,2,0,0,0
0.277314,0.0,0.0,2,0,0,0
-1.999338,0.0,0.0,2,0,0,0
4.177245,0.0,0.0,2,0,0,0
-0.074964,0.0,0.0,2,0,0,0
0.278972,0.0,0.0,2,0,0,0
-1.713468,0.0,0.0,2,0,0,0
-2.266646,0.0,0.0,2,0,0,0
4.175257,0.0,0.0,2,0,0,0
-0.716911,0.0,0.0,2,0,0,0
-0.40746,0.0,0.0,2,0,0,0
-0.07805,0.0,0.0,2,0,0,0
1.823979,0.0,0.0,2,0,0,0
-1.712272,0.0,0.0,2,0,0,0
-0.075594,0.0,0.0,2,0,0,0
-1.712838,0.0,0.0,2,0,0,0
2.240882,0.0,0.0,2,0,0,0
-0.076392,0.0,0.0,2,0,0,0
-1.999737,0.0,0.0,2,0,0,0
0.276286,0.0,0.0,2,0,0,0
-1.998309,0.0,0.0,2,0,0,0
-0.075362,0.0,0.0,2,0,0,0
1.825174,0.0,0.0,2,0,0,0
-0.405634,0.0,0.0,2,0,0,0
-0.077021,0.0,0.0,2,0,0,0
-0.07679,0.0,0.0,2,0,0,0
-0.078449,0.0,0.0,2,0,0,0
-0.07742,0.0,0.0,2,0,0,0
-1.714496,0.0,0.0,2,0,0,0
-0.077021,0.0,0.0,2,0,0,1
2.690701,0.0,0.0,2,0,0,1
-2.000764,0.0,0.0,2,0,0,1
0.277482,0.0,0.0,2,0,0,1
-0.406033,0.0,0.0,2,0,0,1
1.824545,0.0,0.0,2,0,0,1
2.243965,0.0,0.0,2,0,0,1
-0.076392,0.0,0.0,2,0,0,1
-3.725393,0.0,0.0,2,0,0,1
2.241512,0.0,0.0,2,0,0,1
0.277944,0.0,0.0,2,0,0,1
-0.40746,0.0,0.0,2,0,0,1
-1.714496,0.0,0.0,2,0,0,1
-0.077021,0.0,0.0,2,0,0,1
0.65872,0.0,0.0,2,0,0,1
-3.724365,0.0,0.0,2,0,0,1
-0.075195,0.0,0.0,2,0,0,1
0.278972,0.0,0.0,2,0,0,1
-1.713069,0.0,0.0,2,0,0,1
-2.000764,0.0,0.0,2,0,0,1
2.241512,0.0,0.0,2,0,0,1
1.823349,0.0,0.0,2,0,0,1
-2.266646,0.0,0.0,2,0,0,1
1.43346,0.0,0.0,2,0,0,1
-0.075761,0.0,0.0,2,0,0,1
2.242938,0.0,0.0,2,0,0,1
-0.074796,0.0,0.0,2,0,0,1
1.43346,0.0,0.0,2,0,0,1
1.82272,0.0,0.0,2,0,0,1
0.277944,0.0,0.0,2,0,0,1
-0.07742,0.0,0.0,2,0,0,1
-1.714894,0.0,0.0,2,0,0,1
1.821923,0.0,0.0,2,0,0,1
-0.077652,0.0,0.0,2,0,0,1
1.822089,0.0,0.0,2,0,0,1
0.277314,0.0,0.0,2,0,0,1
4.17645,0.0,0.0,2,0,0,1
-0.074565,0.0,0.0,2,0,0,1
-0.074335,0.0,0.0,2,0,0,1
1.4322,0.0,0.0,2,0,0,1
2.24191,0.0,0.0,2,0,0,1
-1.999737,0.0,0.0,2,0,0,1
-2.000534,0.0,0.0,2,0,0,1
2.690303,0.0,0.0,2,0,0,1
0.275887,0.0,0.0,2,0,0,1
-0.076392,0.0,0.0,2,0,0,1
0.277713,0.0,0.0,2,0,0,1
-0.405005,0.0,0.0,2,0,0,1
1.824378,0.0,0.0,2,0,0,1
0.278112,0.0,0.0,2,0,0,1
-2.000366,0.0,0.0,2,0,0,1
-0.075993,0.0,0.0,2,0,0,1
-2.001163,0.0,0.0,2,0,0,1
-2.267673,0.0,0.0,2,0,0,1
2.241281,0.0,0.0,2,0,1,0
2.243336,0.0,0.0,2,0,1,0
-0.405403,0.0,0.0,2,0,1,0
-0.078582,0.0,0.0,2,0,1,0
-0.075195,0.0,0.0,2,0,1,0
-3.941674,0.0,0.0,2,0,1,0
-0.40683,0.0,0.0,2,0,1,0
-1.714496,0.0,0.0,2,0,1,0
3.245986,0.0,0.0,2,0,1,0
2.240882,0.0,0.0,2,0,1,0
0.277713,0.0,0.0,2,0,1,0
-0.075761,0.0,0.0,2,0,1,0
-1.99728,0.0,0.0,2,0,1,0
1.433858,0.0,0.0,2,0,1,0
0.278741,0.0,0.0,2,0,1,0
0.278972,0.0,0.0,2,0,1,0
0.277944,0.0,0.0,2,0,1,0
0.278741,0.0,0.0,2,0,1,0
1.82358,0.0,0.0,2,0,1,0
-0.077818,0.0,0.0,2,0,1,0
-0.077818,0.0,0.0,2,0,1,0
0.277083,0.0,0.0,2,0,1,0
-1.712671,0.0,0.0,2,0,1,0
0.278741,0.0,0.0,2,0,1,0
0.277881,0.0,0.0,2,0,1,0
0.278112,0.0,0.0,2,0,1,0
1.823748,0.0,0.0,2,0,1,0
2.242308,0.0,0.0,2,0,1,0
1.823349,0.0,0.0,2,0,1,0
-1.999967,0.0,0.0,2,0,1,0
0.276517,0.0,0.0,2,0,1,0
-0.076623,0.0,0.0,2,0,1,0
2.243566,0.0,0.0,2,0,1,0
-0.406432,0.0,0.0,2,0,1,0
-3.941674,0.0,0.0,2,0,1,0
0.279141,0.0,0.0,2,0,1,0
1.825174,0.0,0.0,2,0,1,0
3.246781,0.0,0.0,2,0,1,0
0.277314,0.0,0.0,2,0,1,0
-0.075993,0.0,0.0,2,0,1,0
0.276916,0.0,0.0,2,0,1,0
-0.07679,0.0,0.0,2,0,1,0
-2.000534,0.0,0.0,2,0,1,0
-0.077021,0.0,0.0,2,0,1,0
3.697013,0.0,0.0,2,0,1,0
-0.075362,0.0,0.0,2,0,1,0
-0.074565,0.0,0.0,2,0,1,0
-4.143576,0.0,0.0,2,0,1,0
-3.9427,0.0,0.0,2,0,1,0
0.656264,0.0,0.0,2,0,1,0
-1.714098,0.0,0.0,2,0,1,0
-0.076623,0.0,0.0,2,0,1,0
1.823516,0.0,0.0,2,0,1,0
1.824147,0.0,0.0,2,0,1,0
-0.405235,0.0,0.0,2,0,1,1
-0.075594,0.0,0.0,2,0,1,1
-0.076623,0.0,0.0,2,0,1,1
-1.714728,0.0,0.0,2,0,1,1
-1.714496,0.0,0.0,2,0,1,1
-0.07742,0.0,0.0,2,0,1,1
1.822089,0.0,0.0,2,0,1,1
0.277314,0.0,0.0,2,0,1,1
1.823748,0.0,0.0,2,0,1,1
4.17645,0.0,0.0,2,0,1,1
-1.710382,0.0,0.0,2,0,1,1
-0.074335,0.0,0.0,2,0,1,1
2.242938,0.0,0.0,2,0,1,1
0.656663,0.0,0.0,2,0,1,1
1.823349,0.0,0.0,2,0,1,1
-0.07805,0.0,0.0,2,0,1,1
0.657125,0.0,0.0,2,0,1,1
0.656495,0.0,0.0,2,0,1,1
0.278343,0.0,0.0,2,0,1,1
-0.077652,0.0,0.0,2,0,1,1
0.278343,0.0,0.0,2,0,1,1
1.825174,0.0,0.0,2,0,1,1
-0.074565,0.0,0.0,2,0,1,1
0.278741,0.0,0.0,2,0,1,1
-0.074335,0.0,0.0,2,0,1,1
1.823349,0.0,0.0,2,0,1,1
-2.000366,0.0,0.0,2,0,1,1
-1.4067,0.0,0.0,2,0,1,1
-0.07742,0.0,0.0,2,0,1,1
2.242308,0.0,0.0,2,0,1,1
2.242938,0.0,0.0,2,0,1,1
-1.99728,0.0,0.0,2,0,1,1
-0.074565,0.0,0.0,2,0,1,1
1.825174,0.0,0.0,2,0,1,1
0.278741,0.0,0.0,2,0,1,1
-1.999506,0.0,0.0,2,0,1,1
1.822321,0.0,0.0,2,0,1,1
-0.07805,0.0,0.0,2,0,1,1
0.276916,0.0,0.0,2,0,1,1
-2.000534,0.0,0.0,2,0,1,1
-1.998478,0.0,0.0,2,0,1,1
-1.998939,0.0,0.0,2,0,1,1
-0.404206,0.0,0.0,2,0,1,1
0.279141,0.0,0.0,2,0,1,1
1.434656,0.0,0.0,2,0,1,1
