yaw,pitch,roll,p1,p2,p3,p4
1.42973,0.0,0.0,1,1,1,1
1.086126,0.0,0.0,1,1,1,1
1.433095,0.0,0.0,1,1,1,1
-1.966897,0.0,0.0,1,1,1,1
-3.706729,0.0,0.0,1,1,1,1
-2.000299,0.0,0.0,1,1,1,1
-0.080326,0.0,0.0,1,1,1,1
-0.054502,0.0,0.0,1,1,1,1
-0.386692,0.0,0.0,1,1,1,1
-0.396642,0.0,0.0,1,1,1,1
1.429284,0.0,0.0,1,1,1,1
-0.059054,0.0,0.0,1,1,1,1
2.240363,0.0,0.0,1,1,1,1
-0.382187,0.0,0.0,1,1,1,1
-0.065396,0.0,0.0,1,1,1,1
-2.238677,0.0,0.0,1,1,1,1
-0.410097,0.0,0.0,1,1,1,1
3.684891,0.0,0.0,1,1,1,1
-0.042481,0.0,0.0,1,1,1,1
-0.390218,0.0,0.0,1,1,1,1
-2.245761,0.0,0.0,1,1,1,1
-0.715896,0.0,0.0,1,1,1,1
-0.384709,0.0,0.0,1,1,1,1
-2.247334,0.0,0.0,1,1,1,1
1.422905,0.0,0.0,1,1,1,1
1.839723,0.0,0.0,1,1,1,1
1.449449,0.0,0.0,1,1,1,1
0.296033,0.0,0.0,1,1,1,1
-0.38653,0.0,0.0,1,1,1,1
-0.382752,0.0,0.0,1,1,1,1
-1.98168,0.0,0.0,1,1,1,1
-1.399752,0.0,0.0,1,1,1,1
-0.39292,0.0,0.0,1,1,1,1
-2.248924,0.0,0.0,1,1,1,1
-0.081848,0.0,0.0,1,1,1,1
1.433437,0.0,0.0,1,1,1,1
-2.234108,0.0,0.0,1,1,1,1
-0.40642,0.0,0.0,1,1,1,1
-1.982904,0.0,0.0,1,1,1,1
-1.981051,0.0,0.0,1,1,1,1
1.813573,0.0,0.0,1,1,1,1
1.448518,0.0,0.0,1,1,1,1
-0.384374,0.0,0.0,1,1,1,1
1.061318,0.0,0.0,1,1,1,1
-1.971499,0.0,0.0,1,1,1,1
1.814051,0.0,0.0,1,1,1,1
-0.043328,0.0,0.0,1,2,0,0
-0.409292,0.0,0.0,1,2,0,0
2.239214,0.0,0.0,1,2,0,0
1.44677,0.0,0.0,1,2,0,0
-0.396275,0.0,0.0,1,2,0,0
1.815446,0.0,0.0,1,2,0,0
2.251258,0.0,0.0,1,2,0,0
-0.391992,0.0,0.0,1,2,0,0
-0.071433,0.0,0.0,1,2,0,0
-0.070759,0.0,0.0,1,2,0,0
-0.707316,0.0,0.0,1,2,0,0
1.428046,0.0,0.0,1,2,0,0
-0.397269,0.0,0.0,1,2,0,0
2.234381,0.0,0.0,1,2,0,0
-1.986255,0.0,0.0,1,2,0,0
3.682667,0.0,0.0,1,2,0,0
-0.389973,0.0,0.0,1,2,0,0
-0.4006,0.0,0.0,1,2,0,0
1.07964,0.0,0.0,1,2,0,0
-0.066964,0.0,0.0,1,2,0,0
-1.992728,0.0,0.0,1,2,0,0
-0.716683,0.0,0.0,1,2,0,0
1.819522,0.0,0.0,1,2,0,0
-0.072999,0.0,0.0,1,2,0,0
-0.066617,0.0,0.0,1,2,0,0
-2.259977,0.0,0.0,1,2,0,0
-0.4115,0.0,0.0,1,2,0,0
-1.996501,0.0,0.0,1,2,0,0
-0.40549,0.0,0.0,1,2,0,0
-1.992436,0.0,0.0,1,2,0,0
1.813038,0.0,0.0,1,2,0,0
-0.395263,0.0,0.0,1,2,0,0
-0.405921,0.0,0.0,1,2,0,0
-0.402255,0.0,0.0,1,2,0,0
-0.397236,0.0,0.0,1,2,0,0
-0.07525,0.0,0.0,1,2,0,0
1.817687,0.0,0.0,1,2,0,0
1.827648,0.0,0.0,1,2,0,0
1.821929,0.0,0.0,1,2,0,0
-0.069457,0.0,0.0,1,2,0,0
-0.06868,0.0,0.0,1,2,0,0
3.241737,0.0,0.0,1,2,0,0
1.8317,0.0,0.0,1,2,0,0
-2.508222,0.0,0.0,1,2,0,0
-0.412467,0.0,0.0,1,2,0,0
-0.070953,0.0,0.0,1,2,0,0
1.822062,0.0,0.0,1,2,0,0
1.442554,0.0,0.0,1,2,0,0
-0.393102,0.0,0.0,1,2,0,0
-0.073589,0.0,0.0,1,2,0,0
0.282414,0.0,0.0,1,2,0,0
-0.070702,0.0,0.0,1,2,0,0
-0.402686,0.0,0.0,1,2,0,0
2.236217,0.0,0.0,1,2,0,0
-0.067388,0.0,0.0,1,2,0,0
-0.066491,0.0,0.0,1,2,0,0
1.432444,0.0,0.0,1,2,0,1
-1.991298,0.0,0.0,1,2,0,1
-0.715585,0.0,0.0,1,2,0,1
0.282092,0.0,0.0,1,2,0,1
-0.405305,0.0,0.0,1,2,0,1
-0.07312,0.0,0.0,1,2,0,1
-0.071846,0.0,0.0,1,2,0,1
3.238837,0.0,0.0,1,2,0,1
1.829472,0.0,0.0,1,2,0,1
-0.701597,0.0,0.0,1,2,0,1
-1.989676,0.0,0.0,1,2,0,1
-0.076485,0.0,0.0,1,2,0,1
1.429301,0.0,0.0,1,2,0,1
-0.067463,0.0,0.0,1,2,0,1
1.815978,0.0,0.0,1,2,0,1
1.829356,0.0,0.0,1,2,0,1
1.826073,0.0,0.0,1,2,0,1
-1.698833,0.0,0.0,1,2,0,1
-0.078667,0.0,0.0,1,2,0,1
1.42901,0.0,0.0,1,2,0,1
-0.070365,0.0,0.0,1,2,0,1
-0.402537,0.0,0.0,1,2,0,1
-0.40784,0.0,0.0,1,2,0,1
-0.076939,0.0,0.0,1,2,0,1
-1.985771,0.0,0.0,1,2,0,1
2.234186,0.0,0.0,1,2,0,1
-0.067894,0.0,0.0,1,2,0,1
-0.068003,0.0,0.0,1,2,0,1
-0.401042,0.0,0.0,1,2,0,1
-1.988023,0.0,0.0,1,2,0,1
1.817997,0.0,0.0,1,2,0,1
-0.067906,0.0,0.0,1,2,0,1
1.428572,0.0,0.0,1,2,0,1
-0.393812,0.0,0.0,1,2,0,1
2.237715,0.0,0.0,1,2,0,1
1.834438,0.0,0.0,1,2,0,1
3.692734,0.0,0.0,1,2,0,1
-1.981095,0.0,0.0,1,2,0,1
-1.989421,0.0,0.0,1,2,0,1
1.814252,0.0,0.0,1,2,0,1
-2.255216,0.0,0.0,1,2,0,1
-0.080801,0.0,0.0,1,2,0,1
-0.07519,0.0,0.0,1,2,0,1
2.237166,0.0,0.0,1,2,0,1
-0.065742,0.0,0.0,1,2,0,1
-0.068297,0.0,0.0,1,2,0,1
-2.254414,0.0,0.0,1,2,0,1
-1.99262,0.0,0.0,1,2,0,1
-0.410527,0.0,0.0,1,2,0,1
-0.075899,0.0,0.0,1,2,0,1
-1.995462,0.0,0.0,1,2,0,1
1.423299,0.0,0.0,1,2,0,1
1.827844,0.0,0.0,1,2,0,1
-0.067888,0.0,0.0,1,2,0,1
-1.991957,0.0,0.0,1,2,0,1
1.816779,0.0,0.0,1,2,0,1
1.438327,0.0,0.0,1,2,1,0
-2.253805,0.0,0.0,1,2,1,0
-2.505074,0.0,0.0,1,2,1,0
1.816234,0.0,0.0,1,2,1,0
-0.39842,0.0,0.0,1,2,1,0
-0.067265,0.0,0.0,1,2,1,0
-0.073299,0.0,0.0,1,2,1,0
1.427706,0.0,0.0,1,2,1,0
-2.258452,0.0,0.0,1,2,1,0
-0.082269,0.0,0.0,1,2,1,0
-0.07565,0.0,0.0,1,2,1,0
-0.068493,0.0,0.0,1,2,1,0
1.43047,0.0,0.0,1,2,1,0
0.285834,0.0,0.0,1,2,1,0
-0.401637,0.0,0.0,1,2,1,0
1.817661,0.0,0.0,1,2,1,0
-0.397971,0.0,0.0,1,2,1,0
1.815786,0.0,0.0,1,2,1,0
-0.70669,0.0,0.0,1,2,1,0
-0.408257,0.0,0.0,1,2,1,0
-0.069642,0.0,0.0,1,2,1,0
1.823694,0.0,0.0,1,2,1,0
-0.397102,0.0,0.0,1,2,1,0
-0.075158,0.0,0.0,1,2,1,0
2.236203,0.0,0.0,1,2,1,0
-0.068729,0.0,0.0,1,2,1,0
1.81916,0.0,0.0,1,2,1,0
3.692346,0.0,0.0,1,2,1,0
0.284392,0.0,0.0,1,2,1,0
-0.073768,0.0,0.0,1,2,1,0
-0.399052,0.0,0.0,1,2,1,0
1.822487,0.0,0.0,1,2,1,0
-1.979008,0.0,0.0,1,2,1,0
2.819768,0.0,0.0,1,2,1,0
1.832739,0.0,0.0,1,2,1,0
-1.98643,0.0,0.0,1,2,1,0
-2.258954,0.0,0.0,1,2,1,0
-0.081911,0.0,0.0,1,2,1,0
1.428294,0.0,0.0,1,2,1,0
-1.98707,0.0,0.0,1,2,1,0
-0.077983,0.0,0.0,1,2,1,0
-1.989462,0.0,0.0,1,2,1,0
-0.405697,0.0,0.0,1,2,1,0
3.239361,0.0,0.0,1,2,1,0
0.290653,0.0,0.0,1,2,1,0
1.431521,0.0,0.0,1,2,1,0
3.69038,0.0,0.0,1,2,1,0
2.253758,0.0,0.0,1,2,1,0
0.285106,0.0,0.0,1,2,1,0
-0.06692,0.0,0.0,1,2,1,0
-0.070585,0.0,0.0,1,2,1,0
-0.392398,0.0,0.0,1,2,1,0
-2.255064,0.0,0.0,1,2,1,0
3.683847,0.0,0.0,1,2,1,0
-0.391139,0.0,0.0,1,2,1,0
1.427076,0.0,0.0,1,2,1,0
1.830639,0.0,0.0,1,2,1,1
-1.989555,0.0,0.0,1,2,1,1
-0.078104,0.0,0.0,1,2,1,1
0.280703,0.0,0.0,1,2,1,1
-0.068981,0.0,0.0,1,2,1,1
-0.0742,0.0,0.0,1,2,1,1
0.28035,0.0,0.0,1,2,1,1
1.818864,0.0,0.0,1,2,1,1
1.827673,0.0,0.0,1,2,1,1
-0.06643,0.0,0.0,1,2,1,1
0.281051,0.0,0.0,1,2,1,1
1.43203,0.0,0.0,1,2,1,1
1.442271,0.0,0.0,1,2,1,1
-1.985939,0.0,0.0,1,2,1,1
1.426065,0.0,0.0,1,2,1,1
-0.071044,0.0,0.0,1,2,1,1
-1.710913,0.0,0.0,1,2,1,1
-0.079901,0.0,0.0,1,2,1,1
-0.402027,0.0,0.0,1,2,1,1
-0.402896,0.0,0.0,1,2,1,1
-0.400605,0.0,0.0,1,2,1,1
0.285503,0.0,0.0,1,2,1,1
-1.703544,0.0,0.0,1,2,1,1
-1.996756,0.0,0.0,1,2,1,1
1.813779,0.0,0.0,1,2,1,1
-0.070796,0.0,0.0,1,2,1,1
-0.400144,0.0,0.0,1,2,1,1
-0.067828,0.0,0.0,1,2,1,1
-0.07275,0.0,0.0,1,2,1,1
-0.399219,0.0,0.0,1,2,1,1
-0.075405,0.0,0.0,1,2,1,1
2.238052,0.0,0.0,1,2,1,1
-0.396643,0.0,0.0,1,2,1,1
-1.99517,0.0,0.0,1,2,1,1
-0.411048,0.0,0.0,1,2,1,1
2.235941,0.0,0.0,1,2,1,1
-0.065756,0.0,0.0,1,2,1,1
0.286541,0.0,0.0,1,2,1,1
-0.065626,0.0,0.0,1,2,1,1
-0.073605,0.0,0.0,1,2,1,1
1.427177,0.0,0.0,1,2,1,1
0.286206,0.0,0.0,1,2,1,1
-0.400395,0.0,0.0,1,2,1,1
-0.405445,0.0,0.0,1,2,1,1
-0.401329,0.0,0.0,1,2,1,1
-0.07474,0.0,0.0,1,2,1,1
-0.073807,0.0,0.0,1,2,1,1
0.278905,0.0,0.0,1,2,1,1
-0.070921,0.0,0.0,1,2,1,1
-1.701417,0.0,0.0,1,2,1,1
4.676812,0.0,0.0,1,2,1,1
-0.394724,0.0,0.0,1,2,1,1
-1.990885,0.0,0.0,1,2,1,1
0.27954,0.0,0.0,1,2,1,1
0.289909,0.0,0.0,1,2,1,1
1.080631,0.0,0.0,1,2,1,1
-0.397318,0.0,0.0,1,3,0,0
-0.406709,0.0,0.0,1,3,0,0
-0.076323,0.0,0.0,1,3,0,0
-1.71007,0.0,0.0,1,3,0,0
0.279153,0.0,0.0,1,3,0,0
-0.073939,0.0,0.0,1,3,0,0
1.823337,0.0,0.0,1,3,0,0
1.82588,0.0,0.0,1,3,0,0
-0.075889,0.0,0.0,1,3,0,0
0.657899,0.0,0.0,1,3,0,0
-0.714203,0.0,0.0,1,3,0,0
1.822087,0.0,0.0,1,3,0,0
-0.713314,0.0,0.0,1,3,0,0
0.280591,0.0,0.0,1,3,0,0
1.828504,0.0,0.0,1,3,0,0
-2.513244,0.0,0.0,1,3,0,0
-0.407223,0.0,0.0,1,3,0,0
-0.405599,0.0,0.0,1,3,0,0
-1.99837,0.0,0.0,1,3,0,0
-2.001145,0.0,0.0,1,3,0,0
-0.077373,0.0,0.0,1,3,0,0
-2.264444,0.0,0.0,1,3,0,0
1.066104,0.0,0.0,1,3,0,0
1.82466,0.0,0.0,1,3,0,0
1.436056,0.0,0.0,1,3,0,0
-0.402821,0.0,0.0,1,3,0,0
0.27788,0.0,0.0,1,3,0,0
-0.712255,0.0,0.0,1,3,0,0
-3.940062,0.0,0.0,1,3,0,0
-2.268203,0.0,0.0,1,3,0,0
0.27702,0.0,0.0,1,3,0,0
-0.074033,0.0,0.0,1,3,0,0
-0.073926,0.0,0.0,1,3,0,0
-0.073413,0.0,0.0,1,3,0,0
2.243816,0.0,0.0,1,3,0,0
1.82556,0.0,0.0,1,3,0,0
-0.073015,0.0,0.0,1,3,0,0
-0.076244,0.0,0.0,1,3,0,0
-2.265334,0.0,0.0,1,3,0,0
1.82223,0.0,0.0,1,3,0,0
1.827824,0.0,0.0,1,3,0,0
0.280012,0.0,0.0,1,3,0,0
-0.07323,0.0,0.0,1,3,0,0
-1.996667,0.0,0.0,1,3,0,0
1.824088,0.0,0.0,1,3,0,0
1.825342,0.0,0.0,1,3,0,0
1.826922,0.0,0.0,1,3,0,0
1.82491,0.0,0.0,1,3,0,0
-0.075416,0.0,0.0,1,3,0,0
-0.075523,0.0,0.0,1,3,0,0
-0.075759,0.0,0.0,1,3,0,0
-0.400608,0.0,0.0,1,3,0,0
-1.997617,0.0,0.0,1,3,0,0
-0.075571,0.0,0.0,1,3,0,0
-0.07558,0.0,0.0,1,3,0,0
1.433395,0.0,0.0,1,3,0,0
-0.074591,0.0,0.0,1,3,0,1
1.82236,0.0,0.0,1,3,0,1
1.437593,0.0,0.0,1,3,0,1
-0.074209,0.0,0.0,1,3,0,1
-0.405833,0.0,0.0,1,3,0,1
2.239745,0.0,0.0,1,3,0,1
1.824813,0.0,0.0,1,3,0,1
2.243363,0.0,0.0,1,3,0,1
0.278426,0.0,0.0,1,3,0,1
-1.997229,0.0,0.0,1,3,0,1
-0.075584,0.0,0.0,1,3,0,1
-0.071102,0.0,0.0,1,3,0,1
2.244892,0.0,0.0,1,3,0,1
0.279322,0.0,0.0,1,3,0,1
0.276535,0.0,0.0,1,3,0,1
1.815454,0.0,0.0,1,3,0,1
-1.997615,0.0,0.0,1,3,0,1
-1.996229,0.0,0.0,1,3,0,1
-0.077503,0.0,0.0,1,3,0,1
2.239329,0.0,0.0,1,3,0,1
-0.069708,0.0,0.0,1,3,0,1
-0.399995,0.0,0.0,1,3,0,1
0.659778,0.0,0.0,1,3,0,1
0.283581,0.0,0.0,1,3,0,1
-1.714711,0.0,0.0,1,3,0,1
0.278342,0.0,0.0,1,3,0,1
1.821304,0.0,0.0,1,3,0,1
-3.937728,0.0,0.0,1,3,0,1
-0.079127,0.0,0.0,1,3,0,1
-0.403542,0.0,0.0,1,3,0,1
-2.259278,0.0,0.0,1,3,0,1
-0.073432,0.0,0.0,1,3,0,1
-0.403049,0.0,0.0,1,3,0,1
0.279433,0.0,0.0,1,3,0,1
-0.404934,0.0,0.0,1,3,0,1
1.431282,0.0,0.0,1,3,0,1
-2.264232,0.0,0.0,1,3,0,1
-2.26607,0.0,0.0,1,3,0,1
-0.077134,0.0,0.0,1,3,0,1
-0.713296,0.0,0.0,1,3,0,1
-0.40293,0.0,0.0,1,3,0,1
1.821023,0.0,0.0,1,3,0,1
-0.07375,0.0,0.0,1,3,0,1
0.279507,0.0,0.0,1,3,0,1
-0.075206,0.0,0.0,1,3,0,1
1.822869,0.0,0.0,1,3,0,1
-1.71173,0.0,0.0,1,3,0,1
-0.077996,0.0,0.0,1,3,0,1
-0.073849,0.0,0.0,1,3,0,1
-0.073256,0.0,0.0,1,3,0,1
1.828085,0.0,0.0,1,3,0,1
-0.071379,0.0,0.0,1,3,0,1
-1.997489,0.0,0.0,1,3,0,1
-0.073657,0.0,0.0,1,3,0,1
1.822064,0.0,0.0,1,3,0,1
-0.074226,0.0,0.0,1,3,0,1
0.278082,0.0,0.0,1,3,1,0
-0.076573,0.0,0.0,1,3,1,0
-0.075529,0.0,0.0,1,3,1,0
-0.073827,0.0,0.0,1,3,1,0
-2.264379,0.0,0.0,1,3,1,0
2.690892,0.0,0.0,1,3,1,0
2.245374,0.0,0.0,1,3,1,0
0.280176,0.0,0.0,1,3,1,0
-0.074953,0.0,0.0,1,3,1,0
-0.074997,0.0,0.0,1,3,1,0
-1.712343,0.0,0.0,1,3,1,0
0.65391,0.0,0.0,1,3,1,0
-0.076808,0.0,0.0,1,3,1,0
2.240958,0.0,0.0,1,3,1,0
-0.073801,0.0,0.0,1,3,1,0
-0.40474,0.0,0.0,1,3,1,0
2.242189,0.0,0.0,1,3,1,0
-2.262326,0.0,0.0,1,3,1,0
-1.997548,0.0,0.0,1,3,1,0
1.821281,0.0,0.0,1,3,1,0
-1.998163,0.0,0.0,1,3,1,0
-1.998262,0.0,0.0,1,3,1,0
2.239635,0.0,0.0,1,3,1,0
-0.402926,0.0,0.0,1,3,1,0
-0.075241,0.0,0.0,1,3,1,0
-0.074479,0.0,0.0,1,3,1,0
0.2794,0.0,0.0,1,3,1,0
1.070871,0.0,0.0,1,3,1,0
2.240402,0.0,0.0,1,3,1,0
1.823664,0.0,0.0,1,3,1,0
1.823207,0.0,0.0,1,3,1,0
-0.074663,0.0,0.0,1,3,1,0
2.689415,0.0,0.0,1,3,1,0
-1.996116,0.0,0.0,1,3,1,0
-0.405062,0.0,0.0,1,3,1,0
0.279825,0.0,0.0,1,3,1,0
1.424125,0.0,0.0,1,3,1,0
0.281157,0.0,0.0,1,3,1,0
-0.074894,0.0,0.0,1,3,1,0
1.822376,0.0,0.0,1,3,1,0
1.822783,0.0,0.0,1,3,1,0
0.656869,0.0,0.0,1,3,1,0
-0.076502,0.0,0.0,1,3,1,0
-0.405066,0.0,0.0,1,3,1,0
1.821926,0.0,0.0,1,3,1,0
-0.073668,0.0,0.0,1,3,1,0
-0.073774,0.0,0.0,1,3,1,0
0.279556,0.0,0.0,1,3,1,0
-0.073839,0.0,0.0,1,3,1,0
1.82171,0.0,0.0,1,3,1,0
1.4321,0.0,0.0,1,3,1,0
-1.998435,0.0,0.0,1,3,1,0
-0.07805,0.0,0.0,1,3,1,0
2.240274,0.0,0.0,1,3,1,0
2.243343,0.0,0.0,1,3,1,0
0.283578,0.0,0.0,1,3,1,0
-2.259819,0.0,0.0,1,3,1,1
0.278113,0.0,0.0,1,3,1,1
-0.402734,0.0,0.0,1,3,1,1
-0.073812,0.0,0.0,1,3,1,1
1.824489,0.0,0.0,1,3,1,1
1.826167,0.0,0.0,1,3,1,1
0.658647,0.0,0.0,1,3,1,1
0.277377,0.0,0.0,1,3,1,1
-2.26637,0.0,0.0,1,3,1,1
-0.077131,0.0,0.0,1,3,1,1
-0.075065,0.0,0.0,1,3,1,1
-1.997471,0.0,0.0,1,3,1,1
1.432255,0.0,0.0,1,3,1,1
1.823925,0.0,0.0,1,3,1,1
2.242452,0.0,0.0,1,3,1,1
-0.074049,0.0,0.0,1,3,1,1
-1.996708,0.0,0.0,1,3,1,1
1.820406,0.0,0.0,1,3,1,1
1.821496,0.0,0.0,1,3,1,1
-0.074204,0.0,0.0,1,3,1,1
-1.998745,0.0,0.0,1,3,1,1
0.276991,0.0,0.0,1,3,1,1
-1.998325,0.0,0.0,1,3,1,1
-0.076996,0.0,0.0,1,3,1,1
-1.403305,0.0,0.0,1,3,1,1
-0.075052,0.0,0.0,1,3,1,1
-1.405257,0.0,0.0,1,3,1,1
1.821174,0.0,0.0,1,3,1,1
2.241568,0.0,0.0,1,3,1,1
1.823269,0.0,0.0,1,3,1,1
-1.998084,0.0,0.0,1,3,1,1
0.277269,0.0,0.0,1,3,1,1
2.241496,0.0,0.0,1,3,1,1
1.435257,0.0,0.0,1,3,1,1
-2.261847,0.0,0.0,1,3,1,1
-0.406023,0.0,0.0,1,3,1,1
1.431892,0.0,0.0,1,3,1,1
-1.998881,0.0,0.0,1,3,1,1
2.238083,0.0,0.0,1,3,1,1
0.277997,0.0,0.0,1,3,1,1
-0.073826,0.0,0.0,1,3,1,1
0.656557,0.0,0.0,1,3,1,1
1.822842,0.0,0.0,1,3,1,1
0.280226,0.0,0.0,1,3,1,1
-0.073892,0.0,0.0,1,3,1,1
-0.404597,0.0,0.0,1,3,1,1
-0.074053,0.0,0.0,1,3,1,1
-0.076924,0.0,0.0,1,3,1,1
-1.998164,0.0,0.0,1,3,1,1
-0.715901,0.0,0.0,1,3,1,1
1.819615,0.0,0.0,1,3,1,1
-1.996871,0.0,0.0,1,3,1,1
-4.141875,0.0,0.0,1,3,1,1
-1.713464,0.0,0.0,1,3,1,1
1.823293,0.0,0.0,1,3,1,1
0.279809,0.0,0.0,1,3,1,1
-1.996997,0.0,0.0,2,0,0,0
-0.032363,0.0,0.0,2,0,0,0
-0.384069,0.0,0.0,2,0,0,0
0.289103,0.0,0.0,2,0,0,0
3.664752,0.0,0.0,2,0,0,0
0.311565,0.0,0.0,2,0,0,0
-1.971541,0.0,0.0,2,0,0,0
1.789533,0.0,0.0,2,0,0,0
0.320807,0.0,0.0,2,0,0,0
-1.96432,0.0,0.0,2,0,0,0
0.262388,0.0,0.0,2,0,0,0
-2.232408,0.0,0.0,2,0,0,0
-0.096173,0.0,0.0,2,0,0,0
2.219983,0.0,0.0,2,0,0,0
0.301537,0.0,0.0,2,0,0,0
-0.044811,0.0,0.0,2,0,0,0
0.653525,0.0,0.0,2,0,0,0
4.145846,0.0,0.0,2,0,0,0
-0.023408,0.0,0.0,2,0,0,0
0.290481,0.0,0.0,2,0,0,0
-1.661537,0.0,0.0,2,0,0,0
-0.094847,0.0,0.0,2,0,0,0
6.020014,0.0,0.0,2,0,0,0
3.278021,0.0,0.0,2,0,0,0
-0.359432,0.0,0.0,2,0,0,0
-1.974673,0.0,0.0,2,0,0,0
1.399899,0.0,0.0,2,0,0,0
2.240138,0.0,0.0,2,0,0,0
-0.376428,0.0,0.0,2,0,0,0
0.301899,0.0,0.0,2,0,0,0
-1.964903,0.0,0.0,2,0,0,0
4.119147,0.0,0.0,2,0,0,0
-0.018353,0.0,0.0,2,0,0,0
0.298796,0.0,0.0,2,0,0,0
-1.676305,0.0,0.0,2,0,0,0
-2.241749,0.0,0.0,2,0,0,0
4.119669,0.0,0.0,2,0,0,0
-0.654392,0.0,0.0,2,0,0,0
-0.392021,0.0,0.0,2,0,0,0
-0.066035,0.0,0.0,2,0,0,0
1.803591,0.0,0.0,2,0,0,0
-1.674329,0.0,0.0,2,0,0,0
-0.068415,0.0,0.0,2,0,0,0
-1.685594,0.0,0.0,2,0,0,0
2.207124,0.0,0.0,2,0,0,0
-0.036874,0.0,0.0,2,0,0,0
-1.972013,0.0,0.0,2,0,0,0
0.255445,0.0,0.0,2,0,0,0
-1.966468,0.0,0.0,2,0,0,0
-0.094376,0.0,0.0,2,0,0,0
1.807872,0.0,0.0,2,0,0,0
-0.368029,0.0,0.0,2,0,0,0
-0.071311,0.0,0.0,2,0,0,0
-0.079367,0.0,0.0,2,0,0,0
-0.05626,0.0,0.0,2,0,0,0
-0.051323,0.0,0.0,2,0,0,0
-1.689224,0.0,0.0,2,0,0,1
-0.030822,0.0,0.0,2,0,0,1
0.297671,0.0,0.0,2,0,0,1
-0.067167,0.0,0.0,2,0,0,1
2.659026,0.0,0.0,2,0,0,1
-1.934513,0.0,0.0,2,0,0,1
0.247858,0.0,0.0,2,0,0,1
-0.381472,0.0,0.0,2,0,0,1
1.80422,0.0,0.0,2,0,0,1
2.258757,0.0,0.0,2,0,0,1
-0.043215,0.0,0.0,2,0,0,1
-3.673238,0.0,0.0,2,0,0,1
2.186331,0.0,0.0,2,0,0,1
0.29949,0.0,0.0,2,0,0,1
-0.382452,0.0,0.0,2,0,0,1
-1.69254,0.0,0.0,2,0,0,1
-0.09106,0.0,0.0,2,0,0,1
0.66748,0.0,0.0,2,0,0,1
-3.67031,0.0,0.0,2,0,0,1
-0.108572,0.0,0.0,2,0,0,1
0.286315,0.0,0.0,2,0,0,1
-1.678465,0.0,0.0,2,0,0,1
-1.98213,0.0,0.0,2,0,0,1
2.20426,0.0,0.0,2,0,0,1
1.836056,0.0,0.0,2,0,0,1
-2.202031,0.0,0.0,2,0,0,1
1.40078,0.0,0.0,2,0,0,1
-0.038301,0.0,0.0,2,0,0,1
2.222551,0.0,0.0,2,0,0,1
-0.053853,0.0,0.0,2,0,0,1
1.539626,0.0,0.0,2,0,0,1
1.847042,0.0,0.0,2,0,0,1
0.299263,0.0,0.0,2,0,0,1
-0.050588,0.0,0.0,2,0,0,1
-1.691305,0.0,0.0,2,0,0,1
1.792146,0.0,0.0,2,0,0,1
-0.057033,0.0,0.0,2,0,0,1
1.798147,0.0,0.0,2,0,0,1
0.301517,0.0,0.0,2,0,0,1
4.143606,0.0,0.0,2,0,0,1
-0.030833,0.0,0.0,2,0,0,1
-0.052443,0.0,0.0,2,0,0,1
1.43115,0.0,0.0,2,0,0,1
2.254948,0.0,0.0,2,0,0,1
-1.938599,0.0,0.0,2,0,0,1
-1.979239,0.0,0.0,2,0,0,1
2.646756,0.0,0.0,2,0,0,1
0.320299,0.0,0.0,2,0,0,1
-0.041855,0.0,0.0,2,0,0,1
0.30672,0.0,0.0,2,0,0,1
-0.375263,0.0,0.0,2,0,0,1
1.805355,0.0,0.0,2,0,0,1
0.306185,0.0,0.0,2,0,0,1
-1.965704,0.0,0.0,2,0,0,1
-0.09898,0.0,0.0,2,0,0,1
-1.965917,0.0,0.0,2,0,0,1
-2.231954,0.0,0.0,2,0,1,0
-0.064139,0.0,0.0,2,0,1,0
-0.056172,0.0,0.0,2,0,1,0
2.216142,0.0,0.0,2,0,1,0
2.259616,0.0,0.0,2,0,1,0
-0.366345,0.0,0.0,2,0,1,0
-0.073326,0.0,0.0,2,0,1,0
-0.037596,0.0,0.0,2,0,1,0
-3.892843,0.0,0.0,2,0,1,0
-0.443121,0.0,0.0,2,0,1,0
-1.689542,0.0,0.0,2,0,1,0
3.204356,0.0,0.0,2,0,1,0
2.27145,0.0,0.0,2,0,1,0
0.299089,0.0,0.0,2,0,1,0
-0.066009,0.0,0.0,2,0,1,0
-1.966535,0.0,0.0,2,0,1,0
1.402745,0.0,0.0,2,0,1,0
0.300445,0.0,0.0,2,0,1,0
0.288108,0.0,0.0,2,0,1,0
0.288696,0.0,0.0,2,0,1,0
0.304778,0.0,0.0,2,0,1,0
1.810438,0.0,0.0,2,0,1,0
-0.04321,0.0,0.0,2,0,1,0
-0.057466,0.0,0.0,2,0,1,0
0.297237,0.0,0.0,2,0,1,0
-1.692257,0.0,0.0,2,0,1,0
0.25847,0.0,0.0,2,0,1,0
0.298233,0.0,0.0,2,0,1,0
0.285259,0.0,0.0,2,0,1,0
1.806739,0.0,0.0,2,0,1,0
2.26474,0.0,0.0,2,0,1,0
1.853075,0.0,0.0,2,0,1,0
-1.959799,0.0,0.0,2,0,1,0
0.253535,0.0,0.0,2,0,1,0
-0.045285,0.0,0.0,2,0,1,0
2.224633,0.0,0.0,2,0,1,0
-0.373687,0.0,0.0,2,0,1,0
-3.890035,0.0,0.0,2,0,1,0
0.24438,0.0,0.0,2,0,1,0
1.874133,0.0,0.0,2,0,1,0
3.234489,0.0,0.0,2,0,1,0
