t1,t2,t3,t4 
0.258315,-0.002576,0.111568,0.193091
0.258315,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.193091
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.193091
0.258315,-0.002576,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.258315,-0.002576,0.111568,0.193091
0.258315,-0.002576,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.258315,-0.002576,0.111568,0.193091
0.258315,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.258315,0.013732,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.127875,0.193091
0.258315,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.193091
0.258315,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.258315,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.258315,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.193091
0.242009,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.095261,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.258315,0.013732,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.258315,0.013732,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.258315,-0.002576,0.127875,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,0.013732,0.127875,0.209397
0.242009,0.013732,0.127875,0.209397
0.242009,0.013732,0.127875,0.209397
0.242009,0.013732,0.127875,0.209397
0.242009,0.013732,0.127875,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,0.013732,0.111568,0.209397
0.258315,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,0.013732,0.111568,0.225703
0.242009,0.013732,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,0.013732,0.127875,0.209397
0.242009,0.013732,0.127875,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.127875,0.209397
0.258315,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.095261,0.209397
0.242009,0.013732,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,0.013732,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,0.013732,0.111568,0.193091
0.242009,0.013732,0.111568,0.193091
0.242009,0.013732,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,0.013732,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.258315,-0.002576,0.111568,0.193091
0.242009,0.013732,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,0.013732,0.111568,0.193091
0.242009,0.013732,0.111568,0.193091
0.258315,0.013732,0.111568,0.209397
0.258315,-0.002576,0.127875,0.209397
0.242009,0.013732,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.242009,0.013732,0.127875,0.209397
0.258315,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.258315,0.013732,0.127875,0.209397
0.242009,0.013732,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,0.03003,0.111568,0.193091
0.258315,-0.002576,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.258315,0.013732,0.127875,0.209397
0.242009,0.013732,0.111568,0.193091
0.258315,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.258315,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.258315,-0.002576,0.127875,0.209397
0.258315,0.013732,0.127875,0.209397
0.258315,0.013732,0.111568,0.209397
0.242009,0.013732,0.127875,0.209397
0.242009,0.013732,0.111568,0.209397
0.258315,0.013732,0.127875,0.209397
0.258315,0.013732,0.127875,0.209397
0.258315,-0.002576,0.127875,0.209397
0.242009,0.013732,0.127875,0.209397
0.258315,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,0.013732,0.127875,0.209397
0.258315,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,0.013732,0.127875,0.209397
0.242009,0.013732,0.127875,0.209397
0.258315,0.013732,0.111568,0.209397
0.242009,0.013732,0.127875,0.209397
0.258315,0.013732,0.127875,0.209397
0.242009,0.013732,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,0.013732,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,0.013732,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.225703
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.225703
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.225703
0.258315,0.013732,0.127875,0.225703
0.242009,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.127875,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.258315,-0.002576,0.127875,0.209397
0.242009,0.013732,0.127875,0.209397
0.242009,-0.002576,0.127875,0.225703
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.258315,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.127875,0.209397
0.258315,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,0.013732,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,0.013732,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.258315,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.127875,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.127875,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.258315,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.127875,0.193091
0.242009,-0.018884,0.111568,0.209397
0.258315,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.127875,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.258315,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.193091
0.258315,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.095261,0.193091
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.225703,-0.018884,0.111568,0.193091
0.225703,-0.018884,0.111568,0.193091
0.225703,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.035193,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.095261,0.209397
0.225703,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.095261,0.176785
0.225703,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.095261,0.193091
0.225703,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.111568,0.193091
0.225703,-0.018884,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.095261,0.176785
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.176785
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.095261,0.193091
0.225703,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.095261,0.193091
0.225703,-0.018884,0.095261,0.193091
0.225703,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.225703,-0.018884,0.111568,0.193091
0.225703,-0.018884,0.111568,0.193091
0.225703,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.095261,0.193091
0.225703,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.095261,0.193091
0.225703,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.111568,0.193091
0.225703,-0.018884,0.095261,0.193091
0.225703,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.225703,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.095261,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.018884,0.111568,0.209397
0.225703,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.095261,0.193091
0.242009,-0.018884,0.095261,0.209397
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.095261,0.193091
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.095261,0.209397
0.225703,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.209397
0.225703,-0.002576,0.111568,0.209397
0.242009,-0.002576,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.209397
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.018884,0.111568,0.193091
0.242009,-0.002576,0.111568,0.209397
