yaw,pitch,roll,p1,p2,p3,p4
0.191315,0.0,0.0,0,1,0,1
0.547901,0.0,0.0,0,1,0,1
0.529354,0.0,0.0,0,1,0,1
0.476557,0.0,0.0,0,1,0,1
0.539318,0.0,0.0,0,1,0,1
0.661895,0.0,0.0,0,1,0,1
0.333925,0.0,0.0,0,1,0,1
0.369508,0.0,0.0,0,1,0,1
0.477382,0.0,0.0,0,1,0,1
0.55059,0.0,0.0,0,1,0,1
0.578652,0.0,0.0,0,1,0,1
0.207706,0.0,0.0,0,1,0,1
0.482323,0.0,0.0,0,1,0,1
0.399388,0.0,0.0,0,1,0,1
0.340107,0.0,0.0,0,1,0,1
0.249851,0.0,0.0,0,1,0,1
0.322214,0.0,0.0,0,1,0,1
0.32105,0.0,0.0,0,1,0,1
0.568971,0.0,0.0,0,1,0,1
0.267777,0.0,0.0,0,1,0,1
0.695967,0.0,0.0,0,1,0,1
0.691271,0.0,0.0,0,1,0,1
0.356162,0.0,0.0,0,1,0,1
0.589065,0.0,0.0,0,1,0,1
0.324563,0.0,0.0,0,1,0,1
0.411507,0.0,0.0,0,0,0,3
0.534762,0.0,0.0,0,0,0,3
0.57473,0.0,0.0,0,0,0,3
1.003248,0.0,0.0,0,0,0,3
0.853897,0.0,0.0,0,0,0,3
0.789413,0.0,0.0,0,0,0,3
0.715077,0.0,0.0,0,0,0,3
0.704412,0.0,0.0,0,0,0,3
0.905363,0.0,0.0,0,0,0,3
0.57033,0.0,0.0,0,0,0,3
0.600181,0.0,0.0,0,0,0,3
0.774116,0.0,0.0,0,0,0,3
0.805238,0.0,0.0,0,0,0,3
0.730337,0.0,0.0,0,0,0,3
0.427051,0.0,0.0,0,0,0,3
0.924027,0.0,0.0,0,0,0,3
0.55711,0.0,0.0,0,0,0,3
0.936024,0.0,0.0,0,0,0,3
0.779063,0.0,0.0,0,0,0,3
0.90191,0.0,0.0,0,0,0,3
0.666941,0.0,0.0,0,0,0,3
0.8365,0.0,0.0,0,0,0,3
0.953933,0.0,0.0,0,0,0,3
0.597599,0.0,0.0,0,0,0,3
0.752677,0.0,0.0,0,0,0,3
1.185989,0.0,0.0,0,0,0,3
0.879848,0.0,0.0,0,0,0,3
0.889296,0.0,0.0,0,0,0,3
0.711664,0.0,0.0,0,0,0,3
1.077537,0.0,0.0,0,0,0,3
0.826341,0.0,0.0,0,0,0,3
1.235565,0.0,0.0,0,0,0,3
0.803142,0.0,0.0,0,0,0,3
0.822227,0.0,0.0,0,0,0,3
1.070798,0.0,0.0,0,0,0,3
1.081218,0.0,0.0,0,0,0,3
0.846757,0.0,0.0,0,0,0,3
0.844762,0.0,0.0,0,0,0,3
0.669196,0.0,0.0,0,0,0,3
0.674603,0.0,0.0,0,0,0,3
1.139461,0.0,0.0,0,0,0,3
1.126334,0.0,0.0,0,0,0,3
0.537434,0.0,0.0,0,0,0,3
1.054032,0.0,0.0,0,0,0,3
0.468098,0.0,0.0,0,0,0,3
1.333409,0.0,0.0,0,0,0,3
0.89616,0.0,0.0,0,0,0,3
0.57456,0.0,0.0,0,0,0,3
0.597471,0.0,0.0,0,0,0,3
1.078548,0.0,0.0,0,0,0,3
0.946496,0.0,0.0,0,0,0,3
0.832792,0.0,0.0,0,0,0,3
0.794772,0.0,0.0,0,0,0,3
1.043975,0.0,0.0,0,0,0,3
0.904481,0.0,0.0,0,0,0,3
0.622963,0.0,0.0,0,0,0,3
0.954942,0.0,0.0,0,0,1,3
0.796766,0.0,0.0,0,0,1,3
0.901661,0.0,0.0,0,0,1,3
0.94012,0.0,0.0,0,0,1,3
0.330846,0.0,0.0,0,0,1,3
1.080659,0.0,0.0,0,0,1,3
1.000483,0.0,0.0,0,0,1,3
0.870867,0.0,0.0,0,0,1,3
0.783178,0.0,0.0,0,0,1,3
0.768448,0.0,0.0,0,0,1,3
0.699413,0.0,0.0,0,0,1,3
0.980054,0.0,0.0,0,0,1,3
0.626872,0.0,0.0,0,0,1,3
0.821388,0.0,0.0,0,0,1,3
0.920222,0.0,0.0,0,0,1,3
0.864314,0.0,0.0,0,0,1,3
0.718301,0.0,0.0,0,0,1,3
1.241561,0.0,0.0,0,0,1,3
1.10596,0.0,0.0,0,0,1,3
0.93261,0.0,0.0,0,0,1,3
1.011779,0.0,0.0,0,0,1,3
0.963459,0.0,0.0,0,0,1,3
0.842508,0.0,0.0,0,0,1,3
0.977789,0.0,0.0,0,0,1,3
0.8484,0.0,0.0,0,0,1,3
0.758957,0.0,0.0,0,0,1,3
0.962543,0.0,0.0,0,0,1,3
0.849844,0.0,0.0,0,0,1,3
1.170877,0.0,0.0,0,0,1,3
1.126545,0.0,0.0,0,0,1,3
0.847622,0.0,0.0,0,0,1,3
0.563313,0.0,0.0,0,0,1,3
1.003151,0.0,0.0,0,0,1,3
1.122233,0.0,0.0,0,0,1,3
0.51166,0.0,0.0,0,0,1,3
0.398982,0.0,0.0,0,0,1,3
1.093612,0.0,0.0,0,0,1,3
0.80995,0.0,0.0,0,0,1,3
0.975121,0.0,0.0,0,0,1,3
0.780526,0.0,0.0,0,0,1,3
0.928635,0.0,0.0,0,0,1,3
0.691081,0.0,0.0,0,0,1,3
0.890449,0.0,0.0,0,0,1,3
1.169641,0.0,0.0,0,0,1,3
1.297639,0.0,0.0,0,0,1,3
1.354935,0.0,0.0,0,0,1,3
0.917533,0.0,0.0,0,0,1,3
1.028213,0.0,0.0,0,0,1,3
0.764261,0.0,0.0,0,0,1,3
0.484294,0.0,0.0,0,0,1,3
1.185315,0.0,0.0,0,0,1,3
0.737909,0.0,0.0,0,0,1,3
1.052926,0.0,0.0,0,0,1,3
0.939905,0.0,0.0,0,0,1,3
0.522649,0.0,0.0,0,0,1,3
0.892382,0.0,0.0,0,2,1,4
0.459477,0.0,0.0,0,2,1,4
0.363284,0.0,0.0,0,2,1,4
0.388764,0.0,0.0,0,2,1,4
0.148852,0.0,0.0,0,2,1,4
0.535642,0.0,0.0,0,2,1,4
0.390158,0.0,0.0,0,2,1,4
0.315668,0.0,0.0,0,2,1,4
0.318272,0.0,0.0,0,2,1,4
0.08106,0.0,0.0,0,2,1,4
0.271541,0.0,0.0,0,2,1,4
0.189844,0.0,0.0,0,2,1,4
0.407491,0.0,0.0,0,2,1,4
0.523019,0.0,0.0,0,2,1,4
0.448842,0.0,0.0,0,2,1,4
0.290265,0.0,0.0,0,2,1,4
0.128213,0.0,0.0,0,2,1,4
0.467486,0.0,0.0,0,2,1,4
0.423681,0.0,0.0,0,2,1,4
0.233305,0.0,0.0,0,2,1,4
0.392137,0.0,0.0,0,2,1,4
0.438609,0.0,0.0,0,2,1,4
0.465849,0.0,0.0,0,2,1,4
0.593922,0.0,0.0,0,2,1,4
-0.273585,0.0,0.0,0,2,1,4
0.424829,0.0,0.0,0,2,1,4
0.343447,0.0,0.0,0,2,1,4
0.425632,0.0,0.0,0,2,1,4
0.32594,0.0,0.0,0,2,1,4
0.120913,0.0,0.0,0,2,1,4
0.202046,0.0,0.0,0,2,1,4
0.38908,0.0,0.0,0,2,1,4
0.592505,0.0,0.0,0,2,1,4
0.084309,0.0,0.0,0,2,1,4
0.211583,0.0,0.0,0,2,1,4
0.174754,0.0,0.0,0,2,1,4
0.652697,0.0,0.0,0,2,1,4
0.223794,0.0,0.0,0,2,1,4
0.149121,0.0,0.0,0,2,1,4
0.356373,0.0,0.0,0,2,1,4
0.437422,0.0,0.0,0,2,1,4
0.710379,0.0,0.0,0,2,1,4
0.158908,0.0,0.0,0,2,1,4
0.446215,0.0,0.0,0,2,1,4
0.294773,0.0,0.0,0,2,1,4
0.359242,0.0,0.0,0,2,1,4
0.390462,0.0,0.0,0,2,1,4
0.298702,0.0,0.0,0,2,1,4
0.353908,0.0,0.0,0,2,1,4
0.754893,0.0,0.0,0,2,1,4
0.369619,0.0,0.0,0,2,1,4
0.387289,0.0,0.0,0,2,1,4
0.464914,0.0,0.0,0,2,1,4
0.068395,0.0,0.0,0,2,1,4
0.275022,0.0,0.0,0,2,1,4
0.3389,0.0,0.0,0,2,1,4
0.642145,0.0,0.0,0,1,1,1
0.19904,0.0,0.0,0,1,1,1
0.399572,0.0,0.0,0,1,1,1
0.416875,0.0,0.0,0,1,1,1
0.529865,0.0,0.0,0,1,1,1
0.5466,0.0,0.0,0,1,1,1
0.418094,0.0,0.0,0,1,1,1
0.581819,0.0,0.0,0,1,1,1
0.308485,0.0,0.0,0,1,1,1
0.416931,0.0,0.0,0,1,1,1
0.339044,0.0,0.0,0,1,1,1
0.369588,0.0,0.0,0,1,1,1
0.493022,0.0,0.0,0,1,1,1
0.680204,0.0,0.0,0,1,1,1
0.39741,0.0,0.0,0,1,1,1
0.318965,0.0,0.0,0,1,1,1
0.345289,0.0,0.0,0,1,1,1
0.501401,0.0,0.0,0,1,1,1
0.217664,0.0,0.0,0,1,1,1
0.487628,0.0,0.0,0,1,1,1
0.734723,0.0,0.0,0,1,1,1
0.597509,0.0,0.0,0,1,1,1
0.566674,0.0,0.0,0,1,1,1
0.316327,0.0,0.0,0,1,1,1
0.391152,0.0,0.0,0,1,1,1
0.614991,0.0,0.0,0,1,1,1
0.527685,0.0,0.0,0,1,1,1
0.418601,0.0,0.0,0,1,1,1
0.659912,0.0,0.0,0,1,1,1
0.745471,0.0,0.0,0,1,1,1
0.321836,0.0,0.0,0,1,1,1
0.197609,0.0,0.0,0,1,1,1
0.624685,0.0,0.0,0,1,1,1
0.556098,0.0,0.0,0,1,1,1
0.440851,0.0,0.0,0,1,1,1
0.265129,0.0,0.0,0,1,1,1
0.514934,0.0,0.0,0,1,1,1
0.353575,0.0,0.0,0,1,1,1
0.458118,0.0,0.0,0,1,1,1
0.699199,0.0,0.0,0,1,1,1
0.611926,0.0,0.0,0,1,1,1
0.69789,0.0,0.0,0,1,1,1
0.703916,0.0,0.0,0,1,1,1
0.743726,0.0,0.0,0,1,1,1
0.650305,0.0,0.0,0,1,1,1
0.383149,0.0,0.0,0,1,1,1
0.342907,0.0,0.0,0,1,1,1
0.551298,0.0,0.0,0,1,1,1
0.528916,0.0,0.0,0,1,1,1
0.398977,0.0,0.0,0,1,1,1
0.360406,0.0,0.0,0,1,1,1
0.342009,0.0,0.0,0,1,1,1
0.070794,0.0,0.0,0,1,1,1
0.471196,0.0,0.0,0,1,1,1
0.168282,0.0,0.0,0,1,1,1
0.248149,0.0,0.0,0,4,3,0
0.356499,0.0,0.0,0,4,3,0
0.194543,0.0,0.0,0,4,3,0
0.381106,0.0,0.0,0,4,3,0
0.188144,0.0,0.0,0,4,3,0
0.092834,0.0,0.0,0,4,3,0
0.218196,0.0,0.0,0,4,3,0
0.289128,0.0,0.0,0,4,3,0
0.119396,0.0,0.0,0,4,3,0
0.292934,0.0,0.0,0,4,3,0
0.246827,0.0,0.0,0,4,3,0
0.228643,0.0,0.0,0,4,3,0
0.212902,0.0,0.0,0,4,3,0
0.170288,0.0,0.0,0,4,3,0
-0.116896,0.0,0.0,0,4,3,0
0.054277,0.0,0.0,0,4,3,0
0.17124,0.0,0.0,0,4,3,0
0.169396,0.0,0.0,0,4,3,0
0.063083,0.0,0.0,0,4,3,0
0.244437,0.0,0.0,0,4,3,0
-0.003538,0.0,0.0,0,4,3,0
-0.009374,0.0,0.0,0,4,3,0
0.121533,0.0,0.0,0,4,3,0
-0.08823,0.0,0.0,0,4,3,0
0.24806,0.0,0.0,0,4,3,0
0.228372,0.0,0.0,0,4,3,0
0.245908,0.0,0.0,0,4,3,0
-0.087724,0.0,0.0,0,4,3,0
0.021661,0.0,0.0,0,4,3,0
0.112296,0.0,0.0,0,4,3,0
0.221908,0.0,0.0,0,4,3,0
0.172251,0.0,0.0,0,4,3,0
0.221557,0.0,0.0,0,4,3,0
0.266032,0.0,0.0,0,4,3,0
0.255015,0.0,0.0,0,4,3,0
0.069958,0.0,0.0,0,4,3,0
0.250075,0.0,0.0,0,4,3,0
0.290687,0.0,0.0,0,4,3,0
0.120379,0.0,0.0,0,4,3,0
0.329345,0.0,0.0,0,4,3,0
0.141693,0.0,0.0,0,4,3,0
0.323945,0.0,0.0,0,4,3,0
0.142852,0.0,0.0,0,4,3,0
0.060937,0.0,0.0,0,4,3,0
0.218886,0.0,0.0,0,4,3,0
0.120459,0.0,0.0,0,4,3,0
0.16727,0.0,0.0,0,4,3,0
0.142773,0.0,0.0,0,4,3,0
-0.010841,0.0,0.0,0,4,3,0
0.091782,0.0,0.0,0,4,3,0
0.123041,0.0,0.0,0,4,3,0
0.369641,0.0,0.0,0,4,3,0
0.095163,0.0,0.0,0,4,3,0
-0.031941,0.0,0.0,0,4,3,0
-0.145443,0.0,0.0,0,4,3,0
0.244597,0.0,0.0,0,4,3,0
0.435311,0.0,0.0,0,2,0,3
0.558201,0.0,0.0,0,2,0,3
0.275806,0.0,0.0,0,2,0,3
0.536398,0.0,0.0,0,2,0,3
0.429329,0.0,0.0,0,2,0,3
0.346171,0.0,0.0,0,2,0,3
0.21742,0.0,0.0,0,2,0,3
0.478936,0.0,0.0,0,2,0,3
0.536547,0.0,0.0,0,2,0,3
0.412528,0.0,0.0,0,2,0,3
0.368615,0.0,0.0,0,2,0,3
0.152952,0.0,0.0,0,2,0,3
0.355622,0.0,0.0,0,2,0,3
0.418276,0.0,0.0,0,2,0,3
0.288119,0.0,0.0,0,2,0,3
0.235381,0.0,0.0,0,2,0,3
0.430041,0.0,0.0,0,2,0,3
0.396471,0.0,0.0,0,2,0,3
0.531158,0.0,0.0,0,2,0,3
0.264501,0.0,0.0,0,2,0,3
0.328608,0.0,0.0,0,2,0,3
0.505005,0.0,0.0,0,2,0,3
0.40647,0.0,0.0,0,2,0,3
0.263999,0.0,0.0,0,2,0,3
0.260772,0.0,0.0,0,2,0,3
0.321371,0.0,0.0,0,2,0,3
-0.061642,0.0,0.0,0,2,0,3
0.371963,0.0,0.0,0,2,0,3
0.375136,0.0,0.0,0,2,0,3
0.391385,0.0,0.0,0,2,0,3
0.60116,0.0,0.0,0,2,0,3
0.146845,0.0,0.0,0,2,0,3
0.200037,0.0,0.0,0,2,0,3
0.319556,0.0,0.0,0,2,0,3
0.682588,0.0,0.0,0,2,0,3
0.194903,0.0,0.0,0,2,0,3
0.282921,0.0,0.0,0,2,0,3
0.215585,0.0,0.0,0,2,0,3
0.308218,0.0,0.0,0,2,0,3
0.348072,0.0,0.0,0,2,0,3
0.523965,0.0,0.0,0,2,0,3
0.57512,0.0,0.0,0,2,0,3
0.148628,0.0,0.0,0,2,0,3
0.361978,0.0,0.0,0,2,0,3
0.405947,0.0,0.0,0,2,0,3
0.321933,0.0,0.0,0,2,0,3
0.248094,0.0,0.0,0,2,0,3
0.252648,0.0,0.0,0,2,0,3
0.432748,0.0,0.0,0,2,0,3
0.397036,0.0,0.0,0,2,0,3
0.464083,0.0,0.0,0,2,0,3
0.338999,0.0,0.0,0,2,0,3
0.515536,0.0,0.0,0,2,0,3
0.17435,0.0,0.0,0,2,0,3
0.338348,0.0,0.0,0,2,0,1
0.397752,0.0,0.0,0,2,0,1
0.343612,0.0,0.0,0,2,0,1
0.485137,0.0,0.0,0,2,0,1
0.372748,0.0,0.0,0,2,0,1
0.415887,0.0,0.0,0,2,0,1
0.244132,0.0,0.0,0,2,0,1
0.44555,0.0,0.0,0,2,0,1
0.364759,0.0,0.0,0,2,0,1
0.417248,0.0,0.0,0,2,0,1
0.126839,0.0,0.0,0,2,0,1
0.57283,0.0,0.0,0,2,0,1
0.427432,0.0,0.0,0,2,0,1
0.395825,0.0,0.0,0,2,0,1
0.133932,0.0,0.0,0,2,0,1
0.324652,0.0,0.0,0,2,0,1
0.210192,0.0,0.0,0,2,0,1
0.43471,0.0,0.0,0,2,0,1
0.362095,0.0,0.0,0,2,0,1
0.470839,0.0,0.0,0,2,0,1
0.333038,0.0,0.0,0,2,0,1
0.669378,0.0,0.0,0,2,0,1
0.149833,0.0,0.0,0,2,0,1
0.013965,0.0,0.0,0,2,0,1
0.46115,0.0,0.0,0,2,0,1
0.259758,0.0,0.0,0,2,0,1
0.496606,0.0,0.0,0,2,0,1
0.385245,0.0,0.0,0,2,0,1
0.286443,0.0,0.0,0,2,0,1
0.14857,0.0,0.0,0,2,0,1
0.410722,0.0,0.0,0,2,0,1
0.331206,0.0,0.0,0,2,0,1
0.099397,0.0,0.0,0,2,0,1
0.469045,0.0,0.0,0,2,0,1
0.237158,0.0,0.0,0,2,0,1
0.378918,0.0,0.0,0,2,0,1
0.322333,0.0,0.0,0,2,0,1
0.566266,0.0,0.0,0,2,0,1
0.301652,0.0,0.0,0,2,0,1
0.505857,0.0,0.0,0,2,0,1
0.185054,0.0,0.0,0,2,0,1
0.566209,0.0,0.0,0,2,0,1
0.515798,0.0,0.0,0,2,0,1
0.447422,0.0,0.0,0,2,0,1
0.274014,0.0,0.0,0,2,0,1
0.296924,0.0,0.0,0,2,0,1
0.448158,0.0,0.0,0,2,0,1
0.341585,0.0,0.0,0,2,0,1
0.322108,0.0,0.0,0,2,0,1
0.301589,0.0,0.0,0,2,0,1
0.521114,0.0,0.0,0,2,0,1
0.219254,0.0,0.0,0,2,0,1
0.393125,0.0,0.0,0,2,0,1
0.471052,0.0,0.0,0,2,0,1
0.495596,0.0,0.0,0,2,0,1
0.378243,0.0,0.0,0,2,0,1
0.97068,0.0,0.0,0,0,2,2
0.928046,0.0,0.0,0,0,2,2
0.970427,0.0,0.0,0,0,2,2
0.995141,0.0,0.0,0,0,2,2
0.783838,0.0,0.0,0,0,2,2
1.11503,0.0,0.0,0,0,2,2
0.716023,0.0,0.0,0,0,2,2
0.907097,0.0,0.0,0,0,2,2
0.928018,0.0,0.0,0,0,2,2
0.842427,0.0,0.0,0,0,2,2
0.629484,0.0,0.0,0,0,2,2
0.994231,0.0,0.0,0,0,2,2
0.881099,0.0,0.0,0,0,2,2
1.281814,0.0,0.0,0,0,2,2
0.829988,0.0,0.0,0,0,2,2
0.596362,0.0,0.0,0,0,2,2
0.982313,0.0,0.0,0,0,2,2
0.829358,0.0,0.0,0,0,2,2
1.019067,0.0,0.0,0,0,2,2
0.817847,0.0,0.0,0,0,2,2
1.128101,0.0,0.0,0,0,2,2
0.928522,0.0,0.0,0,0,2,2
0.976482,0.0,0.0,0,0,2,2
0.45369,0.0,0.0,0,0,2,2
0.848566,0.0,0.0,0,0,2,2
1.258124,0.0,0.0,0,0,2,2
0.813815,0.0,0.0,0,0,2,2
0.902173,0.0,0.0,0,0,2,2
0.913701,0.0,0.0,0,0,2,2
0.596898,0.0,0.0,0,0,2,2
0.918373,0.0,0.0,0,0,2,2
0.744075,0.0,0.0,0,0,2,2
0.662712,0.0,0.0,0,0,2,2
0.755534,0.0,0.0,0,0,2,2
0.668933,0.0,0.0,0,0,2,2
1.328483,0.0,0.0,0,0,2,2
0.670241,0.0,0.0,0,0,2,2
0.924473,0.0,0.0,0,0,2,2
1.260155,0.0,0.0,0,0,2,2
1.017909,0.0,0.0,0,0,2,2
0.829293,0.0,0.0,0,0,2,2
0.838832,0.0,0.0,0,0,2,2
0.950049,0.0,0.0,0,0,2,2
0.835093,0.0,0.0,0,0,2,2
0.753901,0.0,0.0,0,0,2,2
0.934529,0.0,0.0,0,0,2,2
1.042208,0.0,0.0,0,0,2,2
1.134372,0.0,0.0,0,0,2,2
0.676545,0.0,0.0,0,0,2,2
0.998895,0.0,0.0,0,0,2,2
1.115243,0.0,0.0,0,0,2,2
1.03898,0.0,0.0,0,0,2,2
0.758442,0.0,0.0,0,0,2,2
1.060489,0.0,0.0,0,0,2,2
0.966936,0.0,0.0,0,0,2,2
