['FSS', 1.217617, -3598143488.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.75]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.217617, -3598143488.0, 49.75]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.75]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.217617, -3598143488.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.8125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.8125]
['FSS', 1.217617, -3598143488.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.217617, -3598143488.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.217617, -3598143488.0, 49.8125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.8125]
['FSS', 1.217617, -3598143488.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.8125]
['FSS', 1.217617, -3598143488.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.8125]
['FSS', 1.217617, -3598143488.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.8125]
['FSS', 1.183551, -17014805504.0, 49.8125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.217617, -3598143488.0, 49.8125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.217617, -3598143488.0, 49.78125]
['FSS', 1.217617, -3598143488.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.217617, -3598143488.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.8125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 49.78125]
['FSS', 1.183551, -17014805504.0, 48.375]
['FSS', 1.183551, -17014805504.0, 48.28125]
['FSS', -767342018560.0, -767342018560.0, 43.65625]
['FSS', 1.217617, -3598143488.0, 43.21875]
['FSS', 1.183551, -17014805504.0, 42.84375]
['FSS', 1.217617, -3598143488.0, 42.8125]
['FSS', 1.217617, -3598143488.0, 40.875]
['FSS', 1.217617, -3598143488.0, 40.8125]
['FSS', 1.217617, -3598143488.0, 40.75]
['FSS', 1.183551, -17014805504.0, 40.65625]
['FSS', 1.183551, -2.425698, 40.59375]
['FSS', 1.217617, -3598143488.0, 40.5625]
['FSS', -921124864000.0, -921124864000.0, 40.53125]
['FSS', 1.217617, -3598143488.0, 40.5]
['FSS', 1.217617, -3598143488.0, 40.375]
['FSS', -767342018560.0, -767342018560.0, 40.375]
['FSS', 1.217617, -3598143488.0, 40.25]
['FSS', -2342540.75, 2.273053, 40.25]
['FSS', 1.217617, -3598143488.0, 40.25]
['FSS', 1.183551, -17014805504.0, 40.28125]
['FSS', -2342540.5, 2.273053, 40.28125]
['FSS', -2342540.5, 2.273053, 40.3125]
['FSS', 1.085167, -2153155584.0, 40.3125]
['FSS', 1.217617, -3598143488.0, 40.34375]
['FSS', 1.085167, -2153155584.0, 40.40625]
['FSS', 1.217617, -3598143488.0, 40.4375]
['FSS', 1.183551, -17014805504.0, 40.4375]
['FSS', 1.217617, -3598143488.0, 40.46875]
['FSS', -2342540.75, 2.265535, 40.46875]
['FSS', -2140491.5, 2.266814, 40.5]
['FSS', 1.183551, -17014805504.0, 40.46875]
['FSS', -921124864000.0, -921124864000.0, 40.4375]
['FSS', 1.217617, -3598143488.0, 40.4375]
['FSS', -2342540.75, 2.265535, 40.40625]
['FSS', 1.217617, -3598143488.0, 40.40625]
['FSS', 1.183551, -17014805504.0, 40.40625]
['FSS', 1.085167, -2153155584.0, 40.34375]
['FSS', 1.085167, -2153155584.0, 40.3125]
['FSS', 1.217617, -3598143488.0, 40.28125]
['FSS', 1.152139, -3256689664.0, 40.25]
['FSS', 1.183551, -17014805504.0, 40.21875]
['FSS', 1.183551, -17014805504.0, 40.15625]
['FSS', 1.085167, -2153155584.0, 40.15625]
['FSS', 1.217617, -3598143488.0, 40.15625]
['FSS', 1.183551, -17014805504.0, 40.15625]
['FSS', -2342540.5, 2.265535, 40.15625]
['FSS', 1.217617, -3598143488.0, 40.15625]
['FSS', 1.085167, -2153155584.0, 40.125]
['FSS', 1.183551, -2.425698, 40.09375]
['FSS', 1.091771, -10737120256.0, 40.09375]
['FSS', 1.217617, -3598143488.0, 40.125]
['FSS', 1.085167, -2153155584.0, 40.09375]
['FSS', 1.217617, -3598143488.0, 40.125]
['FSS', 1.217617, -3598143488.0, 40.09375]
['FSS', 1.183551, -17014805504.0, 40.09375]
['FSS', 1.085167, -2153155584.0, 40.09375]
['FSS', 1.217617, -3598143488.0, 40.09375]
['FSS', -2342540.5, 2.265535, 40.09375]
['FSS', 1.217617, -3598143488.0, 40.09375]
['FSS', -2342540.75, 2.265535, 40.0625]
['FSS', 1.217617, -3598143488.0, 40.09375]
['FSS', 1.183551, -17014805504.0, 40.09375]
['FSS', 1.217617, -3598143488.0, 40.0625]
['FSS', 1.217617, -3598143488.0, 40.0625]
['FSS', 1.085167, -2153155584.0, 40.0625]
['FSS', 1.217617, -3598143488.0, 40.0625]
['FSS', 1.217617, -3598143488.0, 40.0625]
['FSS', 1.085167, -2153155584.0, 40.0625]
['FSS', 1.217617, -3598143488.0, 40.09375]
['FSS', 1.217617, -3598143488.0, 40.09375]
['FSS', 1.217617, -3598143488.0, 40.09375]
['FSS', 1.085167, -2153155584.0, 40.0625]
['FSS', -921124864000.0, -921124864000.0, 40.09375]
['FSS', -921124864000.0, -921124864000.0, 40.09375]
['FSS', 1.217617, -3598143488.0, 40.09375]
['FSS', 1.217617, -3598143488.0, 40.09375]
['FSS', -2342540.5, 2.265535, 40.09375]
['FSS', 1.217617, -3598143488.0, 40.09375]
['FSS', 1.217617, -3598143488.0, 40.09375]
['FSS', 1.217617, -3598143488.0, 40.125]
['FSS', -2342540.5, 2.265535, 40.09375]
['FSS', -2342540.75, 2.273053, 40.09375]
['FSS', 1.217617, -3598143488.0, 40.09375]
['FSS', -767342018560.0, -767342018560.0, 40.0625]
['FSS', 1.085167, -2153155584.0, 40.09375]
['FSS', -2342540.75, 2.273053, 40.09375]
['FSS', 1.217617, -3598143488.0, 40.0625]
['FSS', 1.217617, -3598143488.0, 40.09375]
['FSS', -767342018560.0, -767342018560.0, 40.09375]
['FSS', 1.217617, -3598143488.0, 40.0625]
['FSS', 1.217617, -3598143488.0, 40.0625]
['FSS', -2342540.5, 2.273053, 40.03125]
['FSS', 1.217617, -3598143488.0, 40.03125]
['FSS', -2342540.75, 2.273053, 40.03125]
['FSS', 1.085167, -2153155584.0, 40.03125]
['FSS', -2342540.75, 2.273053, 40.03125]
['FSS', -921124864000.0, -921124864000.0, 40.03125]
['FSS', 1.217617, -3598143488.0, 40.03125]
['FSS', -921124864000.0, -921124864000.0, 40.03125]
['FSS', 1.217617, -3598143488.0, 40.03125]
['FSS', 1.183551, -17014805504.0, 40.0625]
['FSS', 1.217617, -3598143488.0, 40.03125]
['FSS', 1.17505, -3598143488.0, 40.03125]
['FSS', 1.183551, -17014805504.0, 40.0625]
['FSS', 1.217617, -3598143488.0, 40.03125]
['FSS', 1.183551, -17014805504.0, 40.0625]
['FSS', -2342540.75, 2.273053, 40.03125]
['FSS', -2342540.75, 2.273053, 40.03125]
['FSS', -2342540.5, 2.265535, 40.0]
['FSS', -2342540.75, 2.273053, 40.03125]
['FSS', 1.217617, -3598143488.0, 40.0]
['FSS', 1.217617, -3598143488.0, 40.03125]
['FSS', 1.091771, -10737120256.0, 40.0]
['FSS', 1.217617, -3598143488.0, 40.0]
['FSS', 1.085167, -2153155584.0, 40.0]
['FSS', 1.183551, -17014805504.0, 39.96875]
['FSS', 1.085167, -2153155584.0, 40.0]
['FSS', -767342018560.0, -767342018560.0, 40.0]
['FSS', 1.217617, -3598143488.0, 39.96875]
['FSS', 1.217617, -3598143488.0, 39.96875]
['FSS', -921124864000.0, -921124864000.0, 39.96875]
['FSS', 1.085167, -2153155584.0, 39.96875]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', -2342540.5, 2.273053, 39.9375]
['FSS', 1.183551, -17014805504.0, 39.9375]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', -7.956682553254e-17, -3598143744.0, 39.96875]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', 1.217617, -3598143488.0, 39.90625]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', 1.217617, -3598143488.0, 39.90625]
['FSS', 1.217617, -3598143488.0, 39.90625]
['FSS', 1.217617, -3598143488.0, 39.90625]
['FSS', 1.217617, -3598143488.0, 39.90625]
['FSS', 1.152139, -3256689664.0, 39.90625]
['FSS', -921124864000.0, -921124864000.0, 39.90625]
['FSS', 1.085167, -2153155584.0, 39.90625]
['FSS', 1.217617, -3598143488.0, 39.90625]
['FSS', 1.17505, -3598143488.0, 39.90625]
['FSS', 1.217617, -3598143488.0, 39.90625]
['FSS', 1.217617, -3598143488.0, 39.90625]
['FSS', 1.217617, -3598143488.0, 39.90625]
['FSS', 1.183551, -17014805504.0, 39.90625]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', 1.217617, -3598143488.0, 39.90625]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', -2342540.75, 2.273053, 39.9375]
['FSS', -767342018560.0, -767342018560.0, 39.90625]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', -767342018560.0, -767342018560.0, 39.90625]
['FSS', -2342540.5, 2.273053, 39.9375]
['FSS', 1.217617, -3598143488.0, 39.90625]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', 1.085167, -2153155584.0, 39.9375]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', 1.183551, -17014805504.0, 39.96875]
['FSS', -2342540.5, 2.273053, 39.9375]
['FSS', 1.183551, -17014805504.0, 39.96875]
['FSS', -2342540.75, 2.265535, 39.96875]
['FSS', 1.183551, -17014805504.0, 39.9375]
['FSS', -921124864000.0, -921124864000.0, 39.96875]
['FSS', 1.183551, -17014805504.0, 39.96875]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', 1.183551, -17014805504.0, 39.9375]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', 1.183551, -17014805504.0, 39.9375]
['FSS', 1.085167, -2153155584.0, 39.9375]
['FSS', 1.183551, -17014805504.0, 39.9375]
['FSS', 1.183551, -17014805504.0, 39.9375]
['FSS', 1.217617, -3598143488.0, 39.9375]
['FSS', 1.085167, -2153155584.0, 39.90625]
['FSS', -2342540.5, 2.273053, 39.90625]
['FSS', -2342540.5, 2.273053, 39.90625]
['FSS', -921124864000.0, -921124864000.0, 39.90625]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.90625]
['FSS', -2342540.5, 2.273053, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.90625]
['FSS', 1.152139, -3256689664.0, 39.90625]
['FSS', -2342540.5, 2.273053, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', -2342540.5, 2.265535, 39.875]
['FSS', -2342540.75, 2.273053, 39.875]
['FSS', -2342540.5, 2.273053, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', -2342540.5, 2.273053, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', -921124864000.0, -921124864000.0, 39.875]
['FSS', -2342540.5, 2.276365, 39.84375]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.17505, -3598143488.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', -2140491.5, 2.266814, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', -2342540.5, 2.265535, 39.84375]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.085167, -2153155584.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.183551, -17014805504.0, 39.84375]
['FSS', 1.183551, -17014805504.0, 39.84375]
['FSS', -2342540.75, 2.265535, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.183551, -17014805504.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', -2342540.5, 2.273053, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', -7.956682553254e-17, -3598143744.0, 39.84375]
['FSS', -7.956682553254e-17, -3598143744.0, 39.84375]
['FSS', 1.183551, -17014805504.0, 39.84375]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.84375]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.183551, -17014805504.0, 39.84375]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', -2342540.75, 2.265535, 39.90625]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.152139, -3256689664.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', -2342540.5, 2.273053, 39.875]
['FSS', 1.217617, -3598143488.0, 39.90625]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', -7.956682553254e-17, -3598143744.0, 39.875]
['FSS', -7.956682553254e-17, -3598143744.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.84375]
['FSS', -2342540.5, 2.265535, 39.875]
['FSS', 1.152139, -3256689664.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.90625]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.84375]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', -921124864000.0, -921124864000.0, 39.875]
['FSS', -921124864000.0, -921124864000.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', -2342540.5, 2.265535, 39.875]
['FSS', 1.183551, -17014805504.0, 39.84375]
['FSS', -2342540.5, 2.265535, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.84375]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.152139, -3256689664.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', -2342540.75, 2.265535, 39.84375]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', -921124864000.0, -921124864000.0, 39.875]
['FSS', -2342540.5, 2.273053, 39.84375]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', -767342018560.0, -767342018560.0, 39.84375]
['FSS', 1.152139, -3256689664.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.183551, -17014805504.0, 39.84375]
['FSS', -2342540.5, 2.273053, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', -921124864000.0, -921124864000.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', -921124864000.0, -921124864000.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', -7.956682553254e-17, -3598143744.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.085167, -2153155584.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', -5.949555, 2.007423, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', -921124864000.0, -921124864000.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', -2342540.5, 2.265535, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.183551, -17014805504.0, 39.84375]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', -374418.46875, 3.463343, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', -2342540.5, 2.265535, 39.875]
['FSS', -921124864000.0, -921124864000.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', -2342540.5, 2.265535, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.90625]
['FSS', 1.217617, -3598143488.0, 39.90625]
['FSS', -2342540.5, 2.273053, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.90625]
['FSS', -921124864000.0, -921124864000.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.875]
['FSS', -767342018560.0, -767342018560.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.183551, -17014805504.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.875]
['FSS', 1.085167, -2153155584.0, 39.84375]
['FSS', -767342018560.0, -767342018560.0, 39.875]
['FSS', -921124864000.0, -921124864000.0, 39.875]
['FSS', 1.217617, -3598143488.0, 39.84375]
['FSS', -2342540.5, 2.273053, 39.40625]
['FSS', 1.217617, -3598143488.0, 39.3125]
['FSS', 1.217617, -3598143488.0, 39.1875]
['FSS', 1.183551, -17014805504.0, 35.46875]
['FSS', 1.217617, -3598143488.0, 33.9375]
['FSS', 1.217617, -3598143488.0, 32.5625]
['FSS', 1.183551, -17014805504.0, 30.6875]
['FSS', 1.217617, -3598143488.0, 30.375]
['FSS', 1.217617, -3598143488.0, 30.34375]
['FSS', 1.183551, -17014805504.0, 30.28125]
['FSS', 1.217617, -3598143488.0, 30.3125]
['FSS', 1.183551, -17014805504.0, 30.4375]
['FSS', 1.183551, -17014805504.0, 30.46875]
['FSS', 1.217617, -3598143488.0, 30.5]
['FSS', 1.183551, -17014805504.0, 30.40625]
['FSS', 1.183551, -17014805504.0, 29.96875]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.085167, -2153155584.0, 29.90625]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.9375]
['FSS', 1.183551, -17014805504.0, 30.0]
['FSS', 1.183551, -17014805504.0, 29.96875]
['FSS', 1.183551, -17014805504.0, 30.0]
['FSS', 1.217617, -3598143488.0, 30.03125]
['FSS', 1.183551, -17014805504.0, 30.03125]
['FSS', 1.217617, -3598143488.0, 30.0]
['FSS', 1.183551, -17014805504.0, 30.03125]
['FSS', 1.183551, -17014805504.0, 30.03125]
['FSS', 1.217617, -3598143488.0, 30.0625]
['FSS', 1.217617, -3598143488.0, 30.0625]
['FSS', 1.183551, -17014805504.0, 30.0625]
['FSS', -3.550858, -3.6080489900798005e-15, 30.0625]
['FSS', 1.085167, -2153155584.0, 30.0625]
['FSS', 1.183551, -17014805504.0, 30.0625]
['FSS', 1.217617, -3598143488.0, 30.03125]
['FSS', 1.183551, -17014805504.0, 30.03125]
['FSS', 1.183551, -17014805504.0, 30.03125]
['FSS', 1.217617, -3598143488.0, 29.96875]
['FSS', 1.183551, -17014805504.0, 29.9375]
['FSS', 1.183551, -17014805504.0, 29.96875]
['FSS', 1.183551, -17014805504.0, 29.96875]
['FSS', 1.183551, -17014805504.0, 30.0]
['FSS', 1.183551, -17014805504.0, 29.96875]
['FSS', 1.183551, -17014805504.0, 29.96875]
['FSS', 1.183551, -17014805504.0, 29.96875]
['FSS', 1.183551, -17014805504.0, 29.9375]
['FSS', 1.183551, -17014805504.0, 29.96875]
['FSS', 1.183551, -17014805504.0, 29.9375]
['FSS', 1.217617, -3598143488.0, 29.96875]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.875]
['FSS', 1.085167, -2153155584.0, 29.875]
['FSS', 1.217617, -3598143488.0, 29.875]
['FSS', 1.217617, -3598143488.0, 29.875]
['FSS', 1.183551, -17014805504.0, 29.875]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.875]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.217617, -3598143488.0, 29.875]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.875]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.875]
['FSS', 1.183551, -17014805504.0, 29.875]
['FSS', 1.085167, -2153155584.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', -7.956682553254e-17, -3598143744.0, 29.90625]
['FSS', 1.217617, -3598143488.0, 29.875]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.217617, -3598143488.0, 29.875]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.9375]
['FSS', 1.183551, -17014805504.0, 29.90625]
