t1,t2,t3,t4 
64.379295,66.847786,67.316017,67.035095
64.379295,66.879013,67.316017,67.035095
64.379295,66.863396,67.331627,67.050705
64.394936,66.894623,67.347229,67.066315
64.410568,66.910225,67.347229,67.066315
64.410568,66.910225,67.362839,67.081924
64.410568,66.910225,67.378433,67.081924
64.426208,66.925835,67.378433,67.097534
64.441849,66.941444,67.378433,67.113144
64.441849,66.941444,67.394043,67.097534
64.441849,66.941444,67.409645,67.113144
64.457481,66.957054,67.425255,67.128746
64.457481,66.972664,67.425255,67.128746
64.457481,66.972664,67.440857,67.144348
64.473122,66.988274,67.440857,67.144348
64.473122,67.003883,67.472069,67.159958
64.488754,67.003883,67.472069,67.175568
64.504379,67.003883,67.472069,67.175568
64.504379,67.019493,67.487663,67.19117
64.504379,67.035095,67.503265,67.206779
64.52002,67.050705,67.518867,67.206779
64.52002,67.066315,67.518867,67.222389
64.535652,67.066315,67.534477,67.222389
64.535652,67.081924,67.550079,67.237991
64.551292,67.081924,67.565681,67.237991
64.551292,67.097534,67.565681,67.237991
64.551292,67.097534,67.581284,67.253593
64.566925,67.113144,67.596878,67.269196
64.582565,67.128746,67.596878,67.269196
64.582565,67.128746,67.596878,67.269196
64.582565,67.144348,67.612488,67.284805
64.598198,67.144348,67.612488,67.300415
64.613823,67.159958,67.62809,67.300415
64.613823,67.175568,67.643692,67.316017
64.613823,67.175568,67.643692,67.316017
64.629463,67.175568,67.659294,67.331627
64.629463,67.19117,67.659294,67.331627
64.645096,67.19117,67.674896,67.347229
64.645096,67.19117,67.674896,67.362839
64.660728,67.206779,67.690498,67.362839
64.660728,67.222389,67.7061,67.362839
64.660728,67.222389,67.7061,67.378433
64.676361,67.237991,67.721695,67.394043
64.692001,67.253593,67.721695,67.394043
64.692001,67.253593,67.737297,67.409645
64.692001,67.269196,67.737297,67.409645
64.707634,67.269196,67.752899,67.425255
64.723259,67.284805,67.768501,67.440857
64.723259,67.300415,67.784103,67.440857
64.723259,67.300415,67.784103,67.456459
64.738892,67.300415,67.784103,67.456459
64.738892,67.316017,67.799706,67.472069
64.754524,67.331627,67.815308,67.472069
64.754524,67.331627,67.815308,67.487663
64.754524,67.347229,67.815308,67.487663
64.770157,67.347229,67.830894,67.503265
64.770157,67.362839,67.846497,67.503265
64.785789,67.378433,67.862099,67.518867
64.785789,67.378433,67.862099,67.534477
64.80143,67.378433,67.877701,67.534477
64.80143,67.394043,67.877701,67.550079
64.817062,67.394043,67.877701,67.550079
64.817062,67.409645,67.893295,67.550079
64.832695,67.409645,67.908897,67.565681
64.832695,67.409645,67.908897,67.581284
64.832695,67.425255,67.9245,67.596878
64.848312,67.440857,67.9245,67.596878
64.848312,67.440857,67.940086,67.612488
64.848312,67.456459,67.955688,67.612488
64.863945,67.456459,67.955688,67.62809
64.863945,67.472069,67.955688,67.643692
64.879578,67.472069,67.971291,67.659294
64.879578,67.487663,67.971291,67.659294
64.89521,67.487663,67.986885,67.659294
64.89521,67.503265,67.986885,67.674896
64.910843,67.503265,68.002487,67.690498
64.910843,67.518867,68.018089,67.690498
64.910843,67.518867,68.033684,67.690498
64.926476,67.534477,68.033684,67.7061
64.926476,67.550079,68.033684,67.721695
64.942108,67.550079,68.049286,67.721695
64.957733,67.565681,68.049286,67.737297
64.942108,67.565681,68.064873,67.737297
64.973366,67.581284,68.080475,67.752899
64.973366,67.596878,68.080475,67.752899
64.973366,67.596878,68.096069,67.768501
64.988998,67.612488,68.096069,67.768501
64.988998,67.612488,68.096069,67.784103
64.988998,67.62809,68.111671,67.784103
65.004623,67.643692,68.127266,67.799706
65.020256,67.643692,68.127266,67.815308
65.020256,67.659294,68.14286,67.815308
65.035889,67.659294,68.14286,67.815308
65.035889,67.674896,68.158463,67.815308
65.051521,67.674896,68.158463,67.830894
65.051521,67.690498,68.174049,67.846497
65.051521,67.690498,68.174049,67.846497
65.067146,67.7061,68.189644,67.862099
65.067146,67.7061,68.189644,67.862099
65.067146,67.721695,68.205246,67.862099
65.082771,67.737297,68.205246,67.877701
65.082771,67.721695,68.22084,67.877701
65.098396,67.737297,68.22084,67.893295
65.098396,67.752899,68.236435,67.908897
65.114029,67.752899,68.252037,67.908897
65.114029,67.768501,68.267632,67.9245
65.114029,67.768501,68.267632,67.9245
65.129662,67.784103,68.283218,67.940086
65.129662,67.784103,68.298813,67.940086
65.145287,67.799706,68.298813,67.955688
65.145287,67.815308,68.314407,67.955688
65.160919,67.815308,68.314407,67.971291
65.176552,67.830894,68.330002,67.971291
65.176552,67.830894,68.345604,67.986885
65.192169,67.846497,68.345604,67.986885
65.192169,67.846497,68.376793,68.002487
65.192169,67.862099,68.376793,68.002487
65.192169,67.862099,68.376793,68.018089
65.207794,67.877701,68.392387,68.033684
65.223427,67.893295,68.392387,68.049286
65.223427,67.893295,68.407974,68.049286
65.223427,67.908897,68.423569,68.049286
65.239052,67.908897,68.423569,68.064873
65.239052,67.9245,68.439163,68.080475
65.254684,67.9245,68.454758,68.080475
65.270309,67.940086,68.454758,68.096069
65.270309,67.955688,68.470352,68.096069
65.285942,67.971291,68.470352,68.111671
65.285942,67.971291,68.485947,68.111671
65.285942,67.986885,68.501541,68.127266
65.301559,67.986885,68.51712,68.127266
65.301559,68.002487,68.51712,68.127266
65.317184,68.002487,68.532715,68.158463
65.332817,68.018089,68.532715,68.14286
65.332817,68.018089,68.548309,68.158463
65.332817,68.049286,68.563904,68.174049
65.332817,68.033684,68.563904,68.174049
65.348442,68.049286,68.579498,68.174049
65.348442,68.049286,68.579498,68.174049
65.364067,68.064873,68.61068,68.205246
65.364067,68.080475,68.61068,68.205246
65.3797,68.096069,68.61068,68.205246
65.3797,68.096069,68.626266,68.22084
65.395325,68.111671,68.641861,68.22084
65.395325,68.111671,68.641861,68.236435
65.41095,68.127266,68.657448,68.236435
65.41095,68.127266,68.657448,68.252037
65.426567,68.14286,68.673042,68.252037
65.442192,68.14286,68.673042,68.267632
65.442192,68.158463,68.688637,68.283218
65.442192,68.174049,68.704224,68.283218
65.457817,68.189644,68.719818,68.298813
65.457817,68.189644,68.719818,68.298813
65.457817,68.205246,68.735413,68.298813
65.47345,68.22084,68.735413,68.314407
65.489075,68.22084,68.750992,68.330002
65.489075,68.236435,68.750992,68.330002
65.489075,68.236435,68.766579,68.345604
65.5047,68.252037,68.766579,68.345604
65.5047,68.252037,68.782173,68.361198
65.520325,68.267632,68.79776,68.376793
65.520325,68.267632,68.79776,68.376793
65.535942,68.298813,68.79776,68.376793
65.551567,68.298813,68.813354,68.392387
65.551567,68.314407,68.828941,68.407974
65.551567,68.314407,68.844536,68.407974
65.551567,68.314407,68.844536,68.407974
65.567192,68.345604,68.844536,68.423569
65.567192,68.345604,68.860115,68.439163
65.582817,68.361198,68.875702,68.439163
65.582817,68.361198,68.875702,68.439163
65.598442,68.376793,68.891296,68.454758
65.614067,68.392387,68.891296,68.470352
65.629692,68.392387,68.891296,68.470352
65.629692,68.407974,68.906883,68.485947
65.629692,68.423569,68.906883,68.485947
65.645302,68.423569,68.906883,68.501541
65.645302,68.439163,68.906883,68.501541
65.660927,68.439163,68.922478,68.501541
65.660927,68.454758,68.922478,68.51712
65.676552,68.470352,68.922478,68.51712
65.676552,68.470352,68.938065,68.51712
65.676552,68.470352,68.953651,68.532715
65.692177,68.485947,68.953651,68.548309
65.692177,68.501541,68.953651,68.548309
65.707802,68.501541,68.953651,68.548309
65.707802,68.51712,68.953651,68.563904
65.723427,68.51712,68.969238,68.563904
65.723427,68.532715,68.969238,68.579498
65.723427,68.532715,68.969238,68.579498
65.739044,68.548309,68.984818,68.595093
65.739044,68.563904,68.984818,68.595093
65.754669,68.579498,69.000412,68.595093
65.754669,68.579498,69.000412,68.595093
65.754669,68.579498,69.000412,68.61068
65.770287,68.595093,69.000412,68.626266
65.770287,68.61068,69.015999,68.626266
65.785904,68.61068,69.015999,68.626266
65.785904,68.61068,69.015999,68.626266
65.801529,68.626266,69.031586,68.641861
65.801529,68.626266,69.031586,68.657448
65.817154,68.641861,69.031586,68.641861
65.817154,68.641861,69.031586,68.657448
65.817154,68.657448,69.031586,68.673042
65.832771,68.657448,69.047173,68.673042
65.832771,68.673042,69.047173,68.688637
65.848396,68.673042,69.047173,68.688637
65.848396,68.688637,69.047173,68.688637
65.864021,68.688637,69.062759,68.704224
65.848396,68.704224,69.062759,68.704224
65.864021,68.704224,69.078354,68.704224
65.879631,68.719818,69.078354,68.719818
65.879631,68.719818,69.078354,68.719818
65.895256,68.735413,69.078354,68.719818
65.895256,68.735413,69.093925,68.735413
65.910873,68.750992,69.093925,68.735413
65.910873,68.750992,69.093925,68.750992
65.910873,68.750992,69.093925,68.750992
65.926498,68.750992,69.093925,68.750992
65.942116,68.766579,69.093925,68.766579
65.942116,68.782173,69.109512,68.766579
65.942116,68.782173,69.109512,68.766579
65.942116,68.79776,69.109512,68.766579
65.957741,68.79776,69.109512,68.79776
65.973358,68.79776,69.125099,68.782173
65.957741,68.79776,69.125099,68.79776
65.973358,68.79776,69.125099,68.79776
65.988968,68.828941,69.125099,68.813354
65.988968,68.828941,69.125099,68.79776
65.988968,68.813354,69.125099,68.813354
66.004593,68.828941,69.140694,68.813354
66.004593,68.828941,69.140694,68.828941
66.02021,68.844536,69.140694,68.813354
66.02021,68.844536,69.140694,68.828941
66.035835,68.844536,69.140694,68.828941
66.035835,68.860115,69.140694,68.844536
66.035835,68.860115,69.156281,68.844536
66.035835,68.875702,69.140694,68.844536
66.051453,68.860115,69.140694,68.844536
66.06707,68.891296,69.140694,68.860115
66.06707,68.875702,69.156281,68.860115
66.082695,68.891296,69.156281,68.860115
66.082695,68.891296,69.156281,68.860115
66.082695,68.906883,69.156281,68.875702
66.098312,68.906883,69.156281,68.875702
66.098312,68.922478,69.156281,68.875702
66.098312,68.922478,69.156281,68.875702
66.113922,68.922478,69.171867,68.891296
66.113922,68.922478,69.171867,68.891296
66.129539,68.922478,69.171867,68.891296
66.129539,68.938065,69.171867,68.891296
66.129539,68.938065,69.171867,68.891296
66.145157,68.953651,69.171867,68.891296
66.145157,68.953651,69.171867,68.906883
66.160782,68.953651,69.171867,68.906883
66.176399,68.953651,69.171867,68.922478
66.160782,68.953651,69.171867,68.922478
66.176399,68.953651,69.171867,68.922478
66.176399,68.969238,69.187454,68.922478
66.192017,68.984818,69.187454,68.938065
66.192017,68.984818,69.171867,68.938065
66.207634,68.969238,69.171867,68.938065
66.207634,68.969238,69.187454,68.938065
66.207634,68.984818,69.187454,68.953651
66.223244,68.984818,69.187454,68.953651
66.207634,69.000412,69.187454,68.953651
66.238861,69.000412,69.187454,68.953651
66.238861,69.000412,69.187454,68.969238
66.238861,69.000412,69.187454,68.953651
66.254478,69.000412,69.203026,68.969238
66.270096,69.015999,69.203026,68.969238
66.285713,69.015999,69.203026,68.984818
66.285713,69.031586,69.203026,68.984818
66.285713,69.031586,69.203026,68.984818
66.301331,69.031586,69.218613,68.984818
66.301331,69.031586,69.203026,68.984818
66.316948,69.031586,69.203026,68.984818
66.301331,69.047173,69.218613,68.984818
66.316948,69.047173,69.203026,69.000412
66.316948,69.047173,69.218613,69.000412
66.332558,69.047173,69.203026,69.000412
66.332558,69.047173,69.203026,69.000412
66.332558,69.047173,69.203026,69.000412
66.348175,69.047173,69.203026,69.015999
66.348175,69.062759,69.203026,69.015999
66.348175,69.062759,69.203026,69.000412
66.363792,69.062759,69.203026,69.000412
66.363792,69.062759,69.203026,69.015999
66.363792,69.062759,69.203026,69.015999
66.37941,69.062759,69.203026,69.015999
66.37941,69.062759,69.203026,69.015999
66.39502,69.062759,69.203026,69.015999
66.39502,69.062759,69.203026,69.015999
66.410637,69.078354,69.203026,69.015999
66.410637,69.062759,69.203026,69.015999
66.410637,69.078354,69.203026,69.031586
66.410637,69.078354,69.203026,69.031586
66.426254,69.078354,69.203026,69.031586
66.426254,69.078354,69.218613,69.031586
66.441872,69.093925,69.218613,69.031586
66.426254,69.078354,69.218613,69.031586
66.441872,69.078354,69.203026,69.031586
66.441872,69.093925,69.218613,69.031586
66.441872,69.093925,69.218613,69.047173
66.457474,69.093925,69.218613,69.047173
66.457474,69.093925,69.218613,69.047173
66.457474,69.093925,69.218613,69.031586
66.473091,69.109512,69.203026,69.047173
66.473091,69.109512,69.203026,69.047173
66.488708,69.109512,69.203026,69.047173
66.488708,69.109512,69.203026,69.047173
66.488708,69.109512,69.203026,69.047173
66.504326,69.125099,69.203026,69.047173
66.504326,69.125099,69.218613,69.047173
66.504326,69.109512,69.203026,69.062759
66.504326,69.125099,69.203026,69.047173
66.519936,69.125099,69.203026,69.047173
66.519936,69.125099,69.218613,69.047173
66.519936,69.125099,69.218613,69.062759
66.519936,69.140694,69.203026,69.062759
66.535553,69.125099,69.218613,69.047173
66.535553,69.140694,69.203026,69.047173
66.535553,69.125099,69.218613,69.062759
66.55117,69.140694,69.203026,69.062759
66.55117,69.140694,69.218613,69.062759
66.566772,69.140694,69.218613,69.062759
66.566772,69.140694,69.203026,69.062759
66.566772,69.140694,69.218613,69.062759
66.566772,69.140694,69.218613,69.062759
66.58239,69.140694,69.218613,69.078354
66.58239,69.140694,69.218613,69.078354
66.58239,69.156281,69.218613,69.062759
66.598,69.156281,69.218613,69.078354
66.598,69.156281,69.218613,69.062759
66.613617,69.140694,69.203026,69.062759
66.613617,69.156281,69.218613,69.078354
66.613617,69.156281,69.203026,69.078354
66.629227,69.156281,69.218613,69.078354
66.629227,69.156281,69.203026,69.078354
66.629227,69.156281,69.218613,69.078354
66.629227,69.171867,69.218613,69.078354
66.629227,69.171867,69.218613,69.078354
66.629227,69.171867,69.218613,69.078354
66.644844,69.187454,69.218613,69.078354
66.644844,69.171867,69.218613,69.078354
66.660454,69.171867,69.203026,69.078354
66.660454,69.187454,69.218613,69.078354
66.660454,69.187454,69.218613,69.078354
66.660454,69.187454,69.203026,69.078354
66.676064,69.187454,69.203026,69.093925
66.676064,69.187454,69.203026,69.078354
66.691673,69.187454,69.203026,69.093925
66.691673,69.187454,69.203026,69.078354
66.691673,69.187454,69.218613,69.093925
66.691673,69.187454,69.203026,69.093925
66.707291,69.203026,69.203026,69.093925
66.707291,69.203026,69.218613,69.093925
66.707291,69.203026,69.203026,69.093925
66.707291,69.203026,69.203026,69.093925
66.7229,69.187454,69.203026,69.093925
66.7229,69.203026,69.203026,69.093925
66.73851,69.203026,69.218613,69.093925
66.73851,69.203026,69.203026,69.093925
66.73851,69.203026,69.203026,69.093925
66.73851,69.203026,69.203026,69.093925
66.754128,69.203026,69.203026,69.093925
66.754128,69.203026,69.203026,69.093925
66.754128,69.203026,69.203026,69.093925
66.754128,69.203026,69.203026,69.093925
66.769737,69.203026,69.203026,69.093925
66.769737,69.218613,69.203026,69.093925
66.769737,69.203026,69.203026,69.093925
66.785347,69.203026,69.203026,69.093925
66.769737,69.203026,69.187454,69.093925
66.785347,69.218613,69.203026,69.093925
66.785347,69.218613,69.203026,69.093925
66.800949,69.203026,69.203026,69.093925
66.816566,69.218613,69.203026,69.109512
66.800949,69.218613,69.203026,69.093925
66.816566,69.2342,69.187454,69.093925
66.816566,69.218613,69.187454,69.109512
66.816566,69.218613,69.187454,69.093925
66.816566,69.2342,69.203026,69.093925
66.832176,69.2342,69.187454,69.093925
66.832176,69.218613,69.187454,69.093925
66.832176,69.2342,69.203026,69.093925
66.832176,69.2342,69.187454,69.093925
66.847786,69.2342,69.187454,69.093925
66.847786,69.218613,69.187454,69.093925
66.847786,69.2342,69.187454,69.093925
66.863396,69.2342,69.187454,69.093925
66.863396,69.2342,69.187454,69.093925
66.863396,69.2342,69.187454,69.093925
66.863396,69.2342,69.187454,69.093925
66.879013,69.249786,69.187454,69.093925
66.879013,69.2342,69.187454,69.093925
66.879013,69.2342,69.187454,69.093925
66.894623,69.2342,69.203026,69.093925
66.894623,69.249786,69.187454,69.093925
66.894623,69.2342,69.187454,69.093925
66.910225,69.2342,69.187454,69.109512
66.910225,69.2342,69.187454,69.093925
66.910225,69.2342,69.187454,69.109512
66.910225,69.249786,69.187454,69.109512
66.925835,69.249786,69.187454,69.109512
66.925835,69.249786,69.187454,69.109512
66.925835,69.249786,69.187454,69.109512
66.941444,69.2342,69.187454,69.109512
66.941444,69.249786,69.187454,69.109512
66.925835,69.249786,69.187454,69.109512
66.941444,69.249786,69.187454,69.109512
66.957054,69.249786,69.187454,69.109512
66.957054,69.249786,69.187454,69.109512
66.957054,69.249786,69.187454,69.125099
66.972664,69.249786,69.187454,69.109512
66.972664,69.249786,69.187454,69.125099
66.972664,69.265373,69.171867,69.125099
66.972664,69.265373,69.187454,69.125099
66.972664,69.249786,69.187454,69.109512
66.988274,69.249786,69.187454,69.125099
66.988274,69.249786,69.171867,69.125099
66.988274,69.249786,69.187454,69.125099
67.003883,69.249786,69.187454,69.125099
67.003883,69.265373,69.187454,69.125099
67.003883,69.265373,69.187454,69.125099
67.003883,69.249786,69.187454,69.125099
67.019493,69.249786,69.187454,69.125099
67.019493,69.265373,69.187454,69.125099
67.019493,69.265373,69.187454,69.125099
67.019493,69.265373,69.187454,69.125099
67.035095,69.265373,69.187454,69.140694
67.035095,69.265373,69.187454,69.125099
67.035095,69.265373,69.171867,69.140694
67.035095,69.265373,69.187454,69.140694
67.050705,69.265373,69.187454,69.125099
67.050705,69.265373,69.187454,69.140694
67.050705,69.265373,69.171867,69.140694
67.050705,69.265373,69.171867,69.140694
67.066315,69.265373,69.187454,69.140694
67.066315,69.265373,69.187454,69.125099
67.066315,69.265373,69.171867,69.140694
67.066315,69.265373,69.171867,69.140694
67.066315,69.28096,69.187454,69.140694
67.081924,69.265373,69.171867,69.140694
67.081924,69.265373,69.171867,69.140694
67.081924,69.28096,69.171867,69.140694
67.081924,69.28096,69.187454,69.140694
67.097534,69.28096,69.171867,69.140694
67.097534,69.28096,69.171867,69.140694
67.097534,69.265373,69.171867,69.140694
67.097534,69.28096,69.171867,69.140694
67.097534,69.265373,69.171867,69.140694
67.113144,69.28096,69.171867,69.125099
67.113144,69.28096,69.171867,69.140694
67.113144,69.28096,69.171867,69.140694
67.128746,69.28096,69.171867,69.125099
67.128746,69.28096,69.187454,69.140694
67.128746,69.28096,69.171867,69.140694
67.144348,69.28096,69.171867,69.140694
67.128746,69.28096,69.171867,69.140694
67.144348,69.265373,69.171867,69.140694
67.144348,69.265373,69.171867,69.140694
67.159958,69.28096,69.187454,69.140694
67.159958,69.28096,69.171867,69.140694
67.159958,69.28096,69.171867,69.140694
67.159958,69.28096,69.171867,69.140694
67.159958,69.28096,69.171867,69.140694
67.175568,69.28096,69.171867,69.140694
67.175568,69.28096,69.171867,69.140694
67.19117,69.28096,69.171867,69.140694
67.175568,69.28096,69.171867,69.156281
67.19117,69.28096,69.171867,69.156281
67.175568,69.28096,69.171867,69.156281
67.19117,69.28096,69.156281,69.140694
67.206779,69.28096,69.171867,69.140694
67.206779,69.28096,69.171867,69.156281
67.19117,69.296539,69.171867,69.140694
67.206779,69.28096,69.171867,69.140694
67.206779,69.28096,69.156281,69.156281
67.206779,69.28096,69.171867,69.140694
67.206779,69.28096,69.171867,69.140694
67.206779,69.28096,69.171867,69.156281
67.222389,69.296539,69.156281,69.156281
67.222389,69.296539,69.171867,69.140694
67.222389,69.296539,69.156281,69.156281
67.222389,69.296539,69.171867,69.156281
67.222389,69.296539,69.171867,69.156281
67.237991,69.28096,69.171867,69.156281
67.253593,69.28096,69.171867,69.156281
67.237991,69.28096,69.171867,69.156281
67.253593,69.296539,69.156281,69.156281
67.253593,69.28096,69.171867,69.156281
67.253593,69.28096,69.171867,69.156281
67.253593,69.296539,69.171867,69.156281
67.253593,69.28096,69.171867,69.156281
67.269196,69.28096,69.156281,69.156281
67.269196,69.296539,69.171867,69.156281
67.269196,69.28096,69.171867,69.171867
67.269196,69.28096,69.171867,69.156281
67.284805,69.296539,69.171867,69.156281
67.284805,69.28096,69.171867,69.156281
67.284805,69.296539,69.171867,69.171867
67.284805,69.28096,69.171867,69.156281
67.300415,69.28096,69.156281,69.171867
67.300415,69.296539,69.156281,69.171867
67.300415,69.28096,69.156281,69.171867
67.300415,69.28096,69.156281,69.171867
67.300415,69.28096,69.156281,69.171867
67.316017,69.28096,69.156281,69.156281
67.316017,69.28096,69.171867,69.171867
67.316017,69.28096,69.156281,69.156281
67.331627,69.28096,69.156281,69.171867
67.316017,69.28096,69.156281,69.156281
67.331627,69.28096,69.156281,69.171867
67.331627,69.28096,69.156281,69.156281
67.331627,69.28096,69.156281,69.171867
67.331627,69.296539,69.156281,69.171867
67.347229,69.28096,69.156281,69.156281
67.331627,69.28096,69.156281,69.156281
67.347229,69.28096,69.156281,69.156281
67.347229,69.28096,69.156281,69.156281
67.347229,69.296539,69.156281,69.156281
67.362839,69.28096,69.156281,69.156281
67.362839,69.296539,69.156281,69.156281
67.362839,69.28096,69.156281,69.156281
67.362839,69.296539,69.156281,69.156281
67.378433,69.28096,69.156281,69.156281
67.378433,69.296539,69.140694,69.156281
67.378433,69.296539,69.140694,69.156281
67.378433,69.296539,69.140694,69.156281
67.378433,69.28096,69.156281,69.156281
67.394043,69.28096,69.156281,69.156281
67.394043,69.28096,69.140694,69.140694
67.394043,69.296539,69.156281,69.171867
67.394043,69.28096,69.156281,69.156281
67.409645,69.28096,69.156281,69.156281
67.409645,69.28096,69.156281,69.156281
67.409645,69.28096,69.156281,69.156281
67.409645,69.28096,69.156281,69.156281
67.409645,69.28096,69.156281,69.156281
67.425255,69.28096,69.156281,69.156281
67.425255,69.28096,69.140694,69.156281
67.425255,69.296539,69.156281,69.156281
67.425255,69.28096,69.140694,69.156281
67.425255,69.28096,69.140694,69.156281
67.440857,69.28096,69.156281,69.171867
67.440857,69.28096,69.156281,69.156281
67.440857,69.28096,69.140694,69.156281
67.440857,69.296539,69.140694,69.156281
67.440857,69.296539,69.140694,69.156281
67.456459,69.296539,69.140694,69.156281
67.440857,69.296539,69.140694,69.171867
67.456459,69.296539,69.140694,69.156281
67.456459,69.28096,69.140694,69.156281
67.456459,69.28096,69.140694,69.156281
67.472069,69.296539,69.140694,69.156281
67.456459,69.296539,69.156281,69.156281
67.472069,69.296539,69.140694,69.171867
67.472069,69.296539,69.140694,69.156281
67.472069,69.296539,69.140694,69.156281
67.472069,69.28096,69.140694,69.156281
67.472069,69.296539,69.140694,69.156281
67.472069,69.296539,69.140694,69.156281
67.472069,69.296539,69.140694,69.156281
67.487663,69.296539,69.125099,69.171867
67.487663,69.296539,69.140694,69.171867
67.487663,69.296539,69.140694,69.171867
67.503265,69.296539,69.140694,69.156281
67.503265,69.296539,69.140694,69.171867
67.503265,69.296539,69.140694,69.156281
67.503265,69.296539,69.140694,69.156281
67.503265,69.312126,69.140694,69.156281
67.503265,69.296539,69.140694,69.156281
67.518867,69.296539,69.140694,69.156281
67.503265,69.296539,69.140694,69.156281
67.518867,69.296539,69.140694,69.156281
67.518867,69.312126,69.140694,69.156281
67.518867,69.296539,69.140694,69.156281
67.534477,69.296539,69.140694,69.156281
67.534477,69.296539,69.140694,69.171867
67.534477,69.296539,69.140694,69.156281
67.534477,69.296539,69.140694,69.171867
67.534477,69.296539,69.140694,69.156281
67.550079,69.296539,69.140694,69.171867
67.550079,69.296539,69.125099,69.171867
67.534477,69.296539,69.140694,69.171867
67.550079,69.296539,69.140694,69.171867
67.550079,69.296539,69.140694,69.156281
67.550079,69.296539,69.140694,69.171867
67.550079,69.296539,69.140694,69.156281
67.565681,69.296539,69.140694,69.171867
67.565681,69.296539,69.140694,69.171867
67.565681,69.296539,69.140694,69.156281
67.565681,69.296539,69.140694,69.171867
67.565681,69.296539,69.140694,69.171867
67.565681,69.296539,69.140694,69.171867
67.581284,69.312126,69.140694,69.171867
67.581284,69.296539,69.140694,69.156281
67.581284,69.296539,69.156281,69.171867
67.581284,69.296539,69.140694,69.171867
67.596878,69.312126,69.140694,69.187454
67.596878,69.312126,69.156281,69.171867
67.596878,69.296539,69.140694,69.171867
67.596878,69.312126,69.140694,69.171867
67.596878,69.296539,69.140694,69.171867
67.596878,69.296539,69.140694,69.171867
67.596878,69.312126,69.156281,69.171867
67.612488,69.312126,69.156281,69.171867
67.612488,69.312126,69.156281,69.171867
67.612488,69.312126,69.156281,69.171867
67.612488,69.312126,69.140694,69.171867
67.612488,69.312126,69.140694,69.171867
67.612488,69.312126,69.140694,69.171867
67.62809,69.312126,69.140694,69.171867
67.62809,69.312126,69.156281,69.187454
67.62809,69.312126,69.156281,69.187454
67.62809,69.312126,69.156281,69.171867
67.62809,69.312126,69.156281,69.187454
67.643692,69.312126,69.156281,69.187454
67.643692,69.312126,69.156281,69.171867
67.643692,69.312126,69.156281,69.187454
67.643692,69.312126,69.140694,69.187454
67.643692,69.312126,69.156281,69.171867
67.659294,69.312126,69.156281,69.171867
67.659294,69.312126,69.156281,69.187454
67.659294,69.312126,69.171867,69.187454
67.659294,69.312126,69.156281,69.187454
67.659294,69.312126,69.156281,69.187454
67.674896,69.327705,69.156281,69.187454
67.674896,69.312126,69.156281,69.187454
67.674896,69.312126,69.156281,69.187454
67.674896,69.327705,69.171867,69.187454
67.674896,69.327705,69.156281,69.187454
67.674896,69.327705,69.171867,69.187454
67.690498,69.327705,69.171867,69.187454
67.690498,69.312126,69.171867,69.187454
67.690498,69.327705,69.156281,69.203026
67.690498,69.327705,69.171867,69.187454
67.690498,69.327705,69.171867,69.187454
67.690498,69.327705,69.171867,69.187454
67.7061,69.327705,69.171867,69.187454
67.690498,69.327705,69.171867,69.187454
67.690498,69.327705,69.171867,69.187454
67.7061,69.327705,69.171867,69.187454
67.7061,69.327705,69.171867,69.187454
67.7061,69.327705,69.171867,69.187454
67.7061,69.327705,69.171867,69.187454
67.7061,69.327705,69.171867,69.203026
67.721695,69.327705,69.171867,69.203026
67.721695,69.327705,69.171867,69.203026
67.721695,69.327705,69.171867,69.187454
67.737297,69.327705,69.171867,69.203026
67.737297,69.327705,69.171867,69.203026
67.737297,69.343285,69.171867,69.187454
67.752899,69.327705,69.187454,69.203026
67.737297,69.327705,69.171867,69.203026
67.737297,69.327705,69.187454,69.203026
67.752899,69.327705,69.187454,69.203026
67.752899,69.327705,69.171867,69.203026
67.752899,69.327705,69.187454,69.218613
67.768501,69.343285,69.171867,69.203026
67.768501,69.327705,69.187454,69.218613
67.768501,69.327705,69.187454,69.218613
67.768501,69.327705,69.187454,69.203026
67.784103,69.343285,69.171867,69.218613
67.768501,69.343285,69.187454,69.203026
67.784103,69.343285,69.171867,69.203026
67.784103,69.312126,69.171867,69.203026
67.784103,69.327705,69.187454,69.218613
67.784103,69.327705,69.187454,69.203026
67.784103,69.343285,69.187454,69.203026
67.799706,69.327705,69.187454,69.203026
67.799706,69.343285,69.171867,69.203026
67.799706,69.343285,69.171867,69.218613
67.799706,69.343285,69.187454,69.203026
67.799706,69.343285,69.187454,69.218613
67.799706,69.343285,69.171867,69.218613
67.815308,69.343285,69.187454,69.218613
67.815308,69.343285,69.187454,69.218613
67.815308,69.343285,69.187454,69.203026
67.815308,69.343285,69.187454,69.218613
67.815308,69.343285,69.187454,69.218613
67.815308,69.343285,69.187454,69.218613
67.830894,69.343285,69.187454,69.218613
67.830894,69.343285,69.187454,69.218613
67.830894,69.343285,69.187454,69.2342
67.830894,69.358871,69.187454,69.218613
67.830894,69.343285,69.187454,69.2342
67.830894,69.358871,69.187454,69.218613
67.830894,69.343285,69.187454,69.218613
67.846497,69.358871,69.187454,69.218613
67.846497,69.358871,69.187454,69.218613
67.846497,69.358871,69.187454,69.218613
67.846497,69.358871,69.171867,69.218613
67.846497,69.343285,69.187454,69.2342
67.846497,69.358871,69.187454,69.2342
67.862099,69.343285,69.187454,69.218613
67.862099,69.343285,69.203026,69.2342
67.862099,69.358871,69.187454,69.2342
