yaw,pitch,roll,p1,p2,p3,p4 
0.726913,0.0,0.0,2,3,0,4
0.725831,0.0,0.0,2,3,0,4
2.140376,0.0,0.0,2,3,0,4
1.131779,0.0,0.0,2,3,0,4
1.132862,0.0,0.0,2,3,0,4
2.581049,0.0,0.0,2,3,0,4
2.141854,0.0,0.0,2,3,0,4
0.727507,0.0,0.0,2,3,0,4
-0.708308,0.0,0.0,2,3,0,4
2.141947,0.0,0.0,2,3,0,4
1.134435,0.0,0.0,2,3,0,4
0.726913,0.0,0.0,2,3,0,4
2.140574,0.0,0.0,2,3,0,4
2.139,0.0,0.0,2,3,0,4
-0.708308,0.0,0.0,2,3,0,4
1.723783,0.0,0.0,2,3,0,4
2.141167,0.0,0.0,2,3,0,4
0.727507,0.0,0.0,2,3,0,4
0.728194,0.0,0.0,2,3,0,4
0.729079,0.0,0.0,2,3,0,4
2.141458,0.0,0.0,2,3,0,4
0.7276,0.0,0.0,2,3,0,4
2.141748,0.0,0.0,2,3,0,4
2.140376,0.0,0.0,2,3,0,4
2.580259,0.0,0.0,2,3,0,4
-0.709588,0.0,0.0,2,3,0,4
0.727309,0.0,0.0,2,3,0,4
0.726819,0.0,0.0,2,3,0,4
0.726423,0.0,0.0,2,3,0,4
2.141656,0.0,0.0,2,3,0,4
1.133352,0.0,0.0,2,3,0,4
0.726913,0.0,0.0,2,3,0,4
0.727111,0.0,0.0,2,3,0,4
-0.338301,0.0,0.0,2,3,0,4
-0.7089,0.0,0.0,2,3,0,4
0.342178,0.0,0.0,2,3,0,4
0.342376,0.0,0.0,2,3,0,4
3.044432,0.0,0.0,2,3,0,4
1.723386,0.0,0.0,2,3,1,0
1.134237,0.0,0.0,2,3,1,0
-0.706537,0.0,0.0,2,3,1,0
0.726028,0.0,0.0,2,3,1,0
0.725831,0.0,0.0,2,3,1,0
0.726226,0.0,0.0,2,3,1,0
2.141062,0.0,0.0,2,3,1,0
1.131976,0.0,0.0,2,3,1,0
1.136205,0.0,0.0,2,3,1,0
2.142739,0.0,0.0,2,3,1,0
2.143425,0.0,0.0,2,3,1,0
2.140376,0.0,0.0,2,3,1,0
2.582422,0.0,0.0,2,3,1,0
0.727996,0.0,0.0,2,3,1,0
0.726913,0.0,0.0,2,3,1,0
2.14126,0.0,0.0,2,3,1,0
0.727309,0.0,0.0,2,3,1,0
0.728194,0.0,0.002988,2,3,1,0
2.142343,0.0,0.0,2,3,1,0
-0.706735,0.0,0.0,2,3,1,0
2.141458,0.0,0.0,2,3,1,0
2.58134,0.0,0.0,2,3,1,0
0.726028,0.0,0.0,2,3,1,0
1.132664,0.0,0.0,2,3,1,0
0.727507,0.0,0.0,2,3,1,0
-0.705453,0.0,0.0,2,3,1,0
-0.706139,0.0,0.0,2,3,1,0
1.13355,0.0,0.0,2,3,1,0
1.13355,0.0,0.0,2,3,1,0
1.133841,0.0,0.0,2,3,1,0
2.140376,0.0,0.0,2,3,1,0
0.727111,0.0,0.0,2,3,1,0
-0.708703,0.0,0.0,2,3,1,0
1.56095,0.0,0.0,2,3,1,0
1.13355,0.0,0.0,2,3,1,0
1.132862,0.0,0.0,2,3,1,0
2.582819,0.0,0.0,2,3,1,0
0.728592,0.0,0.0,2,3,1,0
0.342376,0.0,0.0,2,3,1,0
1.72299,0.0,0.0,2,3,1,0
-1.826317,0.0,0.0,2,3,1,0
0.728881,0.0,0.0,2,3,1,0
1.133154,0.0,0.0,2,3,1,0
0.726028,0.0,0.0,2,3,1,0
1.133352,0.0,0.0,2,3,1,0
2.141656,0.0,0.0,2,3,1,0
1.560065,0.0,0.0,2,3,1,0
2.581933,0.0,0.0,2,3,1,0
-1.059327,0.0,0.0,2,3,1,0
0.727309,0.0,0.0,2,3,1,0
1.135122,0.0,0.0,2,3,1,0
0.341293,0.0,0.0,2,3,1,0
2.58262,0.0,0.0,2,3,1,0
0.727111,0.0,0.0,2,3,1,0
1.133352,0.0,0.0,2,3,1,0
0.341293,0.0,0.0,2,3,1,0
2.140574,0.0,0.0,2,3,1,0
0.727309,0.0,0.0,2,3,1,0
0.728194,0.0,0.0,2,3,1,0
0.341689,0.0,0.0,2,3,1,0
2.141656,0.0,0.0,2,3,1,0
2.142739,0.0,0.0,2,3,1,0
-0.70762,0.0,0.0,2,3,1,0
1.133352,0.0,0.0,2,3,1,0
0.341293,0.0,0.0,2,3,1,0
2.140376,0.0,0.0,2,3,1,0
0.725143,0.0,0.0,2,3,1,0
1.13355,0.0,0.0,2,3,1,0
0.728194,0.0,0.0,2,3,1,1
2.141656,0.0,0.0,2,3,1,1
-0.70811,0.0,0.0,2,3,1,1
0.729079,0.0,0.0,2,3,1,1
1.133154,0.0,0.0,2,3,1,1
0.726913,0.0,0.0,2,3,1,1
0.724947,0.0,0.0,2,3,1,1
0.726028,0.0,0.0,2,3,1,1
3.534466,0.0,0.0,2,3,1,1
0.727309,0.0,0.0,2,3,1,1
0.727507,0.0,0.0,2,3,1,1
1.134833,0.0,0.0,2,3,1,1
-2.160352,0.0,0.0,2,3,1,1
2.141062,0.0,0.0,2,3,1,1
2.140866,0.0,0.0,2,3,1,1
1.72299,0.0,0.0,2,3,1,1
1.131582,0.0,0.0,2,3,1,1
0.727507,0.0,0.0,2,3,1,1
-1.057159,0.0,0.0,2,3,1,1
0.727111,0.0,0.0,2,3,1,1
2.582422,0.0,0.0,2,3,1,1
2.58262,0.0,0.0,2,3,1,1
2.14126,0.0,0.0,2,3,1,1
2.579572,0.0,0.0,2,3,1,1
0.339325,0.0,0.0,2,3,1,1
0.7276,0.0,0.0,2,3,1,1
-0.708505,0.0,0.0,2,3,1,1
1.722105,0.0,0.0,2,3,1,1
0.728393,0.0,0.0,2,3,1,1
2.143425,0.0,0.0,2,3,1,1
0.731049,0.0,0.0,2,3,1,1
-0.70585,0.0,0.0,2,3,1,1
-0.70762,0.0,0.0,2,3,1,1
3.53407,0.0,0.0,2,3,1,1
1.133154,0.0,0.0,2,3,1,1
0.053312,0.0,0.0,2,3,1,1
2.141458,0.0,0.0,2,3,1,1
2.14077,0.0,0.0,2,3,1,1
-0.337314,0.0,0.0,2,3,1,1
0.727309,0.0,0.0,2,3,1,1
1.561835,0.0,0.0,2,3,1,1
1.724469,0.0,0.0,2,3,1,1
2.141656,0.0,0.0,2,3,1,1
1.56272,0.0,0.0,2,3,1,1
2.581142,0.0,0.0,2,3,1,1
2.140179,0.0,0.0,2,3,1,1
2.580456,0.0,0.0,2,3,1,1
1.133352,0.0,0.0,2,3,1,1
1.13355,0.0,0.0,2,3,1,1
0.727507,0.0,0.0,2,3,1,1
0.728592,0.0,0.0,2,3,1,1
2.14077,0.0,0.0,2,3,1,1
0.341888,0.0,0.0,2,3,1,1
0.727996,0.0,0.0,2,3,1,1
2.14254,0.0,0.0,2,3,1,1
2.581736,0.0,0.0,2,3,1,1
0.727996,0.0,0.0,2,3,1,1
3.533872,0.0,0.0,2,3,1,1
-0.336137,0.0,0.0,2,3,1,1
-0.336137,0.0,0.0,2,3,1,1
0.726423,0.0,0.0,2,3,1,1
0.727706,0.0,0.0,2,3,1,1
1.722698,0.0,0.0,2,3,1,1
-1.059129,0.0,0.0,2,3,1,1
-0.335939,0.0,0.0,2,3,1,1
0.727309,0.0,0.0,2,3,1,1
1.134039,0.0,0.0,2,3,1,1
-0.337709,0.0,0.0,2,3,1,1
1.325589,0.0,0.0,2,3,1,2
1.723584,0.0,0.0,2,3,1,2
-0.707025,0.0,0.0,2,3,1,2
0.728592,0.0,0.0,2,3,1,2
-0.335253,0.0,0.0,2,3,1,2
1.723874,0.0,0.0,2,3,1,2
2.142144,0.0,0.0,2,3,1,2
2.581142,0.0,0.0,2,3,1,2
4.005628,0.0,0.0,2,3,1,2
1.132862,0.0,0.0,2,3,1,2
0.727706,0.0,0.0,2,3,1,2
0.729477,0.0,0.0,2,3,1,2
0.343063,0.0,0.0,2,3,1,2
0.34198,0.0,0.0,2,3,1,2
1.133352,0.0,0.0,2,3,1,2
2.58134,0.0,0.0,2,3,1,2
-0.707818,0.0,0.0,2,3,1,2
0.727309,0.0,0.0,2,3,1,2
2.143624,0.0,0.0,2,3,1,2
2.14126,0.0,0.0,2,3,1,2
0.728484,0.0,0.0,2,3,1,2
0.726715,0.0,0.0,2,3,1,2
2.140866,0.0,0.0,2,3,1,2
1.132072,0.0,0.0,2,3,1,2
2.580654,0.0,0.0,2,3,1,2
0.340408,0.0,0.0,2,3,1,2
1.131582,0.0,0.0,2,3,1,2
2.142939,0.0,0.0,2,3,1,2
2.142053,0.0,0.0,2,3,1,2
1.13355,0.0,0.0,2,3,1,2
2.142343,0.0,0.0,2,3,1,2
0.343063,0.0,0.0,2,3,1,2
2.142144,0.0,0.0,2,3,1,2
2.58291,0.0,0.0,2,3,1,2
0.726913,0.0,0.0,2,3,1,2
0.34021,0.0,0.0,2,3,1,2
2.14126,0.0,0.0,2,3,1,2
0.341293,0.0,0.0,2,3,1,2
0.341689,0.0,0.0,2,3,1,2
0.340803,0.0,0.0,2,3,1,2
2.142251,0.0,0.0,2,3,1,2
1.564003,0.0,0.0,2,3,1,2
0.340605,0.0,0.0,2,3,1,2
-0.705652,0.0,0.0,2,3,1,2
0.728881,0.0,0.0,2,3,1,2
0.726913,0.0,0.0,2,3,1,2
0.727402,0.0,0.0,2,3,1,2
2.140376,0.0,0.0,2,3,1,2
2.580654,0.0,0.0,2,3,1,2
2.580456,0.0,0.0,2,3,1,2
-0.70811,0.0,0.0,2,3,1,2
2.580851,0.0,0.0,2,3,1,2
2.142739,0.0,0.0,2,3,1,2
0.34346,0.0,0.0,2,3,1,2
0.341689,0.0,0.0,2,3,1,2
1.133352,0.0,0.0,2,3,1,2
0.729079,0.0,0.0,2,3,1,2
2.14126,0.0,0.0,2,3,1,2
2.58134,0.0,0.0,2,3,1,2
2.139689,0.0,0.0,2,3,1,2
0.726028,0.0,0.0,2,3,1,2
2.141458,0.0,0.0,2,3,1,2
2.581933,0.0,0.0,2,3,1,2
2.142739,0.0,0.0,2,3,1,2
0.727507,0.0,0.0,2,3,1,2
2.583505,0.0,0.0,2,3,1,2
2.141656,0.0,0.0,2,3,1,2
2.141947,0.0,0.0,2,3,1,3
2.582224,0.0,0.0,2,3,1,3
-1.059921,0.0,0.0,2,3,1,3
2.141656,0.0,0.0,2,3,1,3
0.727309,0.0,0.0,2,3,1,3
0.726423,0.0,0.0,2,3,1,3
2.141167,0.0,0.0,2,3,1,3
0.727706,0.0,0.0,2,3,1,3
0.728393,0.0,0.0,2,3,1,3
1.133154,0.0,0.0,2,3,1,3
-0.706735,0.0,0.0,2,3,1,3
4.005919,0.0,0.0,2,3,1,3
2.139491,0.0,0.0,2,3,1,3
2.141458,0.0,0.0,2,3,1,3
2.140574,0.0,0.0,2,3,1,3
2.582819,0.0,0.0,2,3,1,3
1.72427,0.0,0.0,2,3,1,3
1.133154,0.0,0.0,2,3,1,3
0.727798,0.0,0.0,2,3,1,3
2.580456,0.0,0.0,2,3,1,3
0.727309,0.0,0.0,2,3,1,3
0.726913,0.0,0.0,2,3,1,3
0.726226,0.0,0.0,2,3,1,3
-0.707422,0.0,0.0,2,3,1,3
2.581933,0.0,0.0,2,3,1,3
1.724469,0.0,0.0,2,3,1,3
-0.705254,0.0,0.0,2,3,1,3
2.143227,0.0,0.0,2,3,1,3
1.134237,0.0,0.0,2,3,1,3
0.727798,0.0,0.0,2,3,1,3
0.726715,0.0,0.0,2,3,1,3
2.139296,0.0,0.0,2,3,1,3
0.727111,0.0,0.0,2,3,1,3
0.340803,0.0,0.0,2,3,1,3
-0.335741,0.0,0.0,2,3,1,3
1.13355,0.0,0.0,2,3,1,3
3.535348,0.0,0.0,2,3,1,3
0.728393,0.0,0.0,2,3,1,3
2.141458,0.0,0.0,2,3,1,3
2.581538,0.0,0.0,2,3,1,3
2.141458,0.0,0.0,2,3,1,3
2.14126,0.0,0.0,2,3,1,3
1.132467,0.0,0.0,2,3,1,3
-1.061493,0.0,0.0,2,3,1,3
1.561835,0.0,0.0,2,3,1,3
1.560753,0.0,0.0,2,3,1,3
0.727706,0.0,0.0,2,3,1,3
2.583217,0.0,0.0,2,3,1,3
0.729477,0.0,0.0,2,3,1,3
-0.706338,0.0,0.0,2,3,1,3
-0.335939,0.0,0.0,2,3,1,3
2.141458,0.0,0.0,2,3,1,3
2.143227,0.0,0.0,2,3,1,3
0.053707,0.0,0.0,2,3,1,3
1.32411,0.0,0.0,2,3,1,3
2.141458,0.0,0.0,2,3,1,3
1.724072,0.0,0.0,2,3,1,3
-0.707223,0.0,0.0,2,3,1,3
0.729477,0.0,0.0,2,3,1,3
-0.333772,0.0,0.0,2,3,1,3
-0.706735,0.0,0.0,2,3,1,3
1.723874,0.0,0.0,2,3,1,3
2.58134,0.0,0.0,2,3,1,3
0.726913,0.0,0.0,2,3,1,3
0.726226,0.0,0.0,2,3,1,3
2.141458,0.0,0.0,2,3,1,3
2.58134,0.0,0.0,2,3,1,3
-0.336626,0.0,0.0,2,3,1,3
-0.334856,0.0,0.0,2,3,1,4
3.08467,0.0,0.0,2,3,1,4
2.144112,0.0,0.0,2,3,1,4
2.143425,0.0,0.0,2,3,1,4
2.141947,0.0,0.0,2,3,1,4
0.726028,0.0,0.0,2,3,1,4
-0.337022,0.0,0.0,2,3,1,4
2.141458,0.0,0.0,2,3,1,4
0.727507,0.0,0.0,2,3,1,4
1.723783,0.0,0.0,2,3,1,4
-0.705652,0.0,0.0,2,3,1,4
0.727996,0.0,0.0,2,3,1,4
2.14254,0.0,0.0,2,3,1,4
1.133352,0.0,0.0,2,3,1,4
0.726028,0.0,0.0,2,3,1,4
1.131385,0.0,0.0,2,3,1,4
1.722896,0.0,0.0,2,3,1,4
0.727798,0.0,0.0,2,3,1,4
1.134237,0.0,0.0,2,3,1,4
2.144112,0.0,0.0,2,3,1,4
0.727111,0.0,0.0,2,3,1,4
2.580654,0.0,0.0,2,3,1,4
0.726028,0.0,0.0,2,3,1,4
2.14077,0.0,0.0,2,3,1,4
0.726423,0.0,0.0,2,3,1,4
0.726621,0.0,0.0,2,3,1,4
0.726423,0.0,0.0,2,3,1,4
1.325589,0.0,0.0,2,3,1,4
3.086347,0.0,0.0,2,3,1,4
1.722698,0.0,0.0,2,3,1,4
2.14254,0.0,0.0,2,3,1,4
-0.706537,0.0,0.0,2,3,1,4
0.341293,0.0,0.0,2,3,1,4
3.044236,0.0,0.0,2,3,1,4
1.723188,0.0,0.0,2,3,1,4
2.14077,0.0,0.0,2,3,1,4
0.726226,0.0,0.0,2,3,1,4
0.728393,0.0,0.0,2,3,1,4
0.341491,0.0,0.0,2,3,1,4
2.14254,0.0,0.0,2,3,1,4
1.134833,0.0,0.0,2,3,1,4
-0.706537,0.0,0.0,2,3,1,4
2.142343,0.0,0.0,2,3,1,4
1.134039,0.0,0.0,2,3,1,4
3.045806,0.0,0.0,2,3,1,4
2.14126,0.0,0.0,2,3,1,4
1.132664,0.0,0.0,2,3,1,4
0.340605,0.0,0.0,2,3,1,4
0.340803,0.0,0.0,2,3,1,4
2.140084,0.0,0.0,2,3,1,4
0.727507,0.0,0.0,2,3,1,4
2.582819,0.0,0.0,2,3,1,4
2.142343,0.0,0.0,2,3,1,4
2.14254,0.0,0.0,2,3,1,4
2.581736,0.0,0.0,2,3,1,4
-0.335939,0.0,0.0,2,3,1,4
1.132072,0.0,0.0,2,3,1,4
1.132269,0.0,0.0,2,3,1,4
0.727309,0.0,0.0,2,3,1,4
2.141458,0.0,0.0,2,3,1,4
0.729278,0.0,0.0,2,3,1,4
-0.336031,0.0,0.0,2,3,1,4
2.583704,0.0,0.0,2,3,1,4
2.58262,0.0,0.0,2,3,1,4
1.134237,0.0,0.0,2,3,1,4
2.141458,0.0,0.0,2,3,1,4
1.134237,0.0,0.0,2,3,1,4
2.14126,0.0,0.0,2,3,2,0
2.140574,0.0,0.0,2,3,2,0
0.726423,0.0,0.0,2,3,2,0
1.133948,0.0,0.0,2,3,2,0
0.342376,0.0,0.0,2,3,2,0
0.728393,0.0,0.0,2,3,2,0
-0.706537,0.0,0.0,2,3,2,0
-0.706537,0.0,0.0,2,3,2,0
0.726913,0.0,0.0,2,3,2,0
2.14126,0.0,0.0,2,3,2,0
-0.707818,0.0,0.0,2,3,2,0
0.726621,0.0,0.0,2,3,2,0
0.729477,0.0,0.0,2,3,2,0
0.727706,0.0,0.0,2,3,2,0
1.564003,0.0,0.0,2,3,2,0
1.134237,0.0,0.0,2,3,2,0
0.724947,0.0,0.0,2,3,2,0
2.580851,0.0,0.0,2,3,2,0
0.726621,0.0,0.0,2,3,2,0
2.140969,0.0,0.0,2,3,2,0
-0.707422,0.0,0.0,2,3,2,0
2.142939,0.0,0.0,2,3,2,0
2.14431,0.0,0.0,2,3,2,0
4.009161,0.0,0.0,2,3,2,0
1.135122,0.0,0.0,2,3,2,0
3.044038,0.0,0.0,2,3,2,0
0.727111,0.0,0.0,2,3,2,0
1.132269,0.0,0.0,2,3,2,0
1.134634,0.0,0.0,2,3,2,0
1.7225,0.0,0.0,2,3,2,0
1.131582,0.0,0.0,2,3,2,0
-0.707223,0.0,0.0,2,3,2,0
0.727706,0.0,0.0,2,3,2,0
0.729278,0.0,0.0,2,3,2,0
2.143227,0.0,0.0,2,3,2,0
1.134435,0.0,0.0,2,3,2,0
-1.057755,0.0,0.0,2,3,2,0
-0.336335,0.0,0.0,2,3,2,0
1.132467,0.0,0.0,2,3,2,0
0.340605,0.0,0.0,2,3,2,0
-0.336428,0.0,0.0,2,3,2,0
2.581933,0.0,0.0,2,3,2,0
2.142053,0.0,0.0,2,3,2,0
0.727507,0.0,0.0,2,3,2,0
2.581538,0.0,0.0,2,3,2,0
4.007395,0.0,0.0,2,3,2,0
0.727309,0.0,0.0,2,3,2,0
1.134039,0.0,0.0,2,3,2,0
1.134237,0.0,0.0,2,3,2,0
0.725143,0.0,0.0,2,3,2,0
0.725341,0.0,0.0,2,3,2,0
0.340605,0.0,0.0,2,3,2,0
0.33972,0.0,0.0,2,3,2,0
-0.70811,0.0,0.0,2,3,2,0
0.726621,0.0,0.0,2,3,2,0
1.134237,0.0,0.0,2,3,2,0
2.582819,0.0,0.0,2,3,2,0
1.133352,0.0,0.0,2,3,2,0
1.133352,0.0,0.0,2,3,2,0
2.140179,0.0,0.0,2,3,2,0
1.72299,0.0,0.0,2,3,2,0
1.134237,0.0,0.0,2,3,2,0
2.581736,0.0,0.0,2,3,2,0
0.341002,0.0,0.0,2,3,2,0
1.132467,0.0,0.0,2,3,2,0
2.581049,0.0,0.0,2,3,2,0
2.582133,0.0,0.0,2,3,2,0
0.341689,0.0,0.0,2,3,2,1
2.141458,0.0,0.0,2,3,2,1
0.727309,0.0,0.0,2,3,2,1
3.046201,0.0,0.0,2,3,2,1
1.561637,0.0,0.0,2,3,2,1
-0.706735,0.0,0.0,2,3,2,1
0.726226,0.0,0.0,2,3,2,1
0.728592,0.0,0.0,2,3,2,1
1.136205,0.0,0.0,2,3,2,1
-0.705652,0.0,0.0,2,3,2,1
1.134039,0.0,0.0,2,3,2,1
1.561637,0.0,0.0,2,3,2,1
0.727309,0.0,0.0,2,3,2,1
2.141458,0.0,0.0,2,3,2,1
-0.337709,0.0,0.0,2,3,2,1
2.583704,0.0,0.0,2,3,2,1
1.134435,0.0,0.0,2,3,2,1
2.143028,0.0,0.0,2,3,2,1
0.727402,0.0,0.0,2,3,2,1
2.58134,0.0,0.0,2,3,2,1
-0.70762,0.0,0.0,2,3,2,1
2.14126,0.0,0.0,2,3,2,1
2.142053,0.0,0.0,2,3,2,1
2.581049,0.0,0.0,2,3,2,1
1.724469,0.0,0.0,2,3,2,1
1.56272,0.0,0.0,2,3,2,1
0.056165,0.0,0.0,2,3,2,1
0.341293,0.0,0.0,2,3,2,1
2.582422,0.0,0.0,2,3,2,1
2.582224,0.0,0.0,2,3,2,1
0.727996,0.0,0.0,2,3,2,1
2.14126,0.0,0.0,2,3,2,1
-1.06041,0.0,0.0,2,3,2,1
3.045515,0.0,0.0,2,3,2,1
2.581933,0.0,0.0,2,3,2,1
2.580851,0.0,0.0,2,3,2,1
2.583017,0.0,0.0,2,3,2,1
1.135519,0.0,0.0,2,3,2,1
1.134634,0.0,0.0,2,3,2,1
1.134435,0.0,0.0,2,3,2,1
2.142343,0.0,0.0,2,3,2,1
1.724957,0.0,0.0,2,3,2,1
1.134725,0.0,0.0,2,3,2,1
1.723188,0.0,0.0,2,3,2,1
1.131779,0.0,0.0,2,3,2,1
-2.162319,0.0,0.0,2,3,2,1
2.141854,0.0,0.0,2,3,2,1
1.723783,0.0,0.0,2,3,2,1
4.006511,0.0,0.0,2,3,2,1
1.13532,0.0,0.0,2,3,2,1
2.585872,0.0,0.0,2,3,2,1
2.142343,0.0,0.0,2,3,2,1
1.724758,0.0,0.0,2,3,2,1
2.141458,0.0,0.0,2,3,2,1
2.58134,0.0,0.0,2,3,2,1
2.14126,0.0,0.0,2,3,2,1
0.727111,0.0,0.0,2,3,2,1
4.006708,0.0,0.0,2,3,2,1
-0.70811,0.0,0.0,2,3,2,1
1.56272,0.0,0.0,2,3,2,1
2.142739,0.0,0.0,2,3,2,1
-0.706537,0.0,0.0,2,3,2,1
0.728881,0.0,0.0,2,3,2,1
-0.334856,0.0,0.0,2,3,2,1
2.139982,0.0,0.0,2,3,2,1
2.141062,0.0,0.0,2,3,2,1
-0.338988,0.0,0.0,2,3,2,1
1.56095,0.0,0.0,2,3,2,2
1.134833,0.0,0.0,2,3,2,2
2.583505,0.0,0.0,2,3,2,2
2.58262,0.0,0.0,2,3,2,2
1.134237,0.0,0.0,2,3,2,2
2.141458,0.0,0.0,2,3,2,2
2.143913,0.0,0.0,2,3,2,2
0.727111,0.0,0.0,2,3,2,2
2.140574,0.0,0.0,2,3,2,2
3.04355,0.0,0.0,2,3,2,2
2.580851,0.0,0.0,2,3,2,2
2.583017,0.0,0.0,2,3,2,2
2.14254,0.0,0.0,2,3,2,2
-0.706537,0.0,0.0,2,3,2,2
1.724072,0.0,0.0,2,3,2,2
2.583107,0.0,0.0,2,3,2,2
1.134237,0.0,0.0,2,3,2,2
2.580654,0.0,0.0,2,3,2,2
-0.335343,0.0,0.0,2,3,2,2
1.134435,0.0,0.0,2,3,2,2
3.535152,0.0,0.0,2,3,2,2
1.723188,0.0,0.0,2,3,2,2
0.728194,0.0,0.0,2,3,2,2
0.727798,0.0,0.0,2,3,2,2
1.132467,0.0,0.0,2,3,2,2
2.141458,0.0,0.0,2,3,2,2
2.141656,0.0,0.0,2,3,2,2
-0.707422,0.0,0.0,2,3,2,2
-1.058044,0.0,0.0,2,3,2,2
1.134634,0.0,0.0,2,3,2,2
0.728194,0.0,0.0,2,3,2,2
2.141854,0.0,0.0,2,3,2,2
0.729278,0.0,0.0,2,3,2,2
2.582422,0.0,0.0,2,3,2,2
0.727996,0.0,0.0,2,3,2,2
-0.70762,0.0,0.0,2,3,2,2
2.14126,0.0,0.0,2,3,2,2
0.727996,0.0,0.0,2,3,2,2
1.562233,0.0,0.0,2,3,2,2
1.563118,0.0,0.0,2,3,2,2
1.134833,0.0,0.0,2,3,2,2
1.134634,0.0,0.0,2,3,2,2
0.729278,0.0,0.0,2,3,2,2
2.58262,0.0,0.0,2,3,2,2
0.727996,0.0,0.0,2,3,2,2
0.726226,0.0,0.0,2,3,2,2
2.14126,0.0,0.0,2,3,2,2
2.581538,0.0,0.0,2,3,2,2
2.14126,0.0,0.0,2,3,2,2
0.726423,0.0,0.0,2,3,2,2
2.581933,0.0,0.0,2,3,2,2
2.142739,0.0,0.0,2,3,2,2
0.727507,0.0,0.0,2,3,2,2
-0.706139,0.0,0.0,2,3,2,2
2.14254,0.0,0.0,2,3,2,2
1.133352,0.0,0.0,2,3,2,2
1.561637,0.0,0.0,2,3,2,2
2.581538,0.0,0.0,2,3,2,2
1.132269,0.0,0.0,2,3,2,2
-0.70939,0.0,0.0,2,3,2,2
2.14077,0.0,0.0,2,3,2,2
0.053905,0.0,0.0,2,3,2,2
-0.707223,0.0,0.0,2,3,2,2
0.729278,0.0,0.0,2,3,2,2
2.58262,0.0,0.0,2,3,2,2
-0.706338,0.0,0.0,2,3,2,2
1.133154,0.0,0.0,2,3,2,2
2.14126,0.0,0.0,2,3,2,2
1.560753,0.0,0.0,2,3,2,3
0.726226,0.0,0.0,2,3,2,3
2.57977,0.0,0.0,2,3,2,3
2.581736,0.0,0.0,2,3,2,3
1.134634,0.0,0.0,2,3,2,3
2.583902,0.0,0.0,2,3,2,3
-0.706338,0.0,0.0,2,3,2,3
-1.392636,0.0,0.0,2,3,2,3
-1.059525,0.0,0.0,2,3,2,3
2.141656,0.0,0.0,2,3,2,3
1.133352,0.0,0.0,2,3,2,3
0.726423,0.0,0.0,2,3,2,3
-0.335542,0.0,0.0,2,3,2,3
-0.335741,0.0,0.0,2,3,2,3
3.08595,0.0,0.0,2,3,2,3
0.727798,0.0,0.0,2,3,2,3
1.134039,0.0,0.0,2,3,2,3
4.006906,0.0,0.0,2,3,2,3
1.133948,0.0,0.0,2,3,2,3
2.141854,0.0,0.0,2,3,2,3
1.135032,0.0,0.0,2,3,2,3
-0.335741,0.0,0.0,2,3,2,3
-0.336137,0.0,0.0,2,3,2,3
-0.706933,0.0,0.0,2,3,2,3
0.726423,0.0,0.0,2,3,2,3
2.580456,0.0,0.0,2,3,2,3
0.726423,0.0,0.0,2,3,2,3
2.141656,0.0,0.0,2,3,2,3
2.14254,0.0,0.0,2,3,2,3
2.142053,0.0,0.0,2,3,2,3
1.134833,0.0,0.0,2,3,2,3
2.583017,0.0,0.0,2,3,2,3
2.583306,0.0,0.0,2,3,2,3
2.141656,0.0,0.0,2,3,2,3
2.582422,0.0,0.0,2,3,2,3
-0.336137,0.0,0.0,2,3,2,3
2.581538,0.0,0.0,2,3,2,3
-0.707422,0.0,0.0,2,3,2,3
2.581736,0.0,0.0,2,3,2,3
0.727507,0.0,0.0,2,3,2,3
0.728791,0.0,0.0,2,3,2,3
4.504625,0.0,0.0,2,3,2,3
0.728592,0.0,0.0,2,3,2,3
1.135718,0.0,0.0,2,3,2,3
0.727111,0.0,0.0,2,3,2,3
2.582422,0.0,0.0,2,3,2,3
-0.706537,0.0,0.0,2,3,2,3
3.044922,0.0,0.0,2,3,2,3
0.725143,0.0,0.0,2,3,2,3
1.132664,0.0,0.0,2,3,2,3
2.58262,0.0,0.0,2,3,2,3
0.726621,0.0,0.0,2,3,2,3
-0.705254,0.0,0.0,2,3,2,3
3.536433,0.0,0.0,2,3,2,3
0.728194,0.0,0.0,2,3,2,3
1.134039,0.0,0.0,2,3,2,3
1.56272,0.0,0.0,2,3,2,3
2.581538,0.0,0.0,2,3,2,3
1.72299,0.0,0.0,2,3,2,3
0.727111,0.0,0.0,2,3,2,3
2.139689,0.0,0.0,2,3,2,3
3.044432,0.0,0.0,2,3,2,3
1.132467,0.0,0.0,2,3,2,3
1.133748,0.0,0.0,2,3,2,3
2.581933,0.0,0.0,2,3,2,3
4.007989,0.0,0.0,2,3,2,3
-0.705055,0.0,0.0,2,3,2,3
1.725354,0.0,0.0,2,3,2,4
1.72427,0.0,0.0,2,3,2,4
2.142343,0.0,0.0,2,3,2,4
2.141458,0.0,0.0,2,3,2,4
3.533186,0.0,0.0,2,3,2,4
1.560555,0.0,0.0,2,3,2,4
0.727309,0.0,0.0,2,3,2,4
2.142053,0.0,0.0,2,3,2,4
2.143624,0.0,0.0,2,3,2,4
-0.334657,0.0,0.0,2,3,2,4
2.141458,0.0,0.0,2,3,2,4
1.134923,0.0,0.0,2,3,2,4
0.341293,0.0,0.0,2,3,2,4
1.561439,0.0,0.0,2,3,2,4
2.141656,0.0,0.0,2,3,2,4
0.727507,0.0,0.0,2,3,2,4
